<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.PA,D,20080211,000000,441.5000000,448.5000000,436.2500000,442.9500000,1.433
NYMEX.PA,D,20080212,000000,443.0000000,450.9500000,426.0000000,426.0000000,1.605
NYMEX.PA,D,20080213,000000,425.5000000,438.0000000,422.3000000,435.2500000,1.085
NYMEX.PA,D,20080214,000000,435.0000000,449.2500000,432.0000000,440.5500000,1.088
NYMEX.PA,D,20080215,000000,442.0000000,451.7000000,430.0000000,445.2500000,881
NYMEX.PA,D,20080216,000000,445.9500000,446.9000000,445.9500000,446.9000000,3
NYMEX.PA,D,20080218,000000,448.5000000,473.5000000,445.6500000,471.6000000,1.594
NYMEX.PA,D,20080219,000000,470.3000000,502.0000000,469.8500000,490.0000000,2.125
NYMEX.PA,D,20080220,000000,489.9000000,498.0000000,466.2500000,491.6000000,2.138
NYMEX.PA,D,20080221,000000,493.9000000,526.0000000,489.0000000,511.9500000,1.929
NYMEX.PA,D,20080222,000000,511.5500000,524.7000000,491.1000000,514.8000000,1.620
NYMEX.PA,D,20080223,000000,516.0000000,517.0000000,515.1500000,516.0000000,20
NYMEX.PA,D,20080225,000000,513.8000000,526.7500000,510.0000000,522.2500000,1.431
NYMEX.PA,D,20080226,000000,521.7000000,538.0000000,504.5000000,532.4000000,1.081
NYMEX.PA,D,20080227,000000,537.9000000,563.0000000,533.4000000,551.9000000,940
NYMEX.PA,D,20080228,000000,551.9500000,579.4500000,537.1000000,579.4500000,362
NYMEX.PA,D,20080229,000000,575.6500000,585.1500000,552.0000000,564.2000000,117
NYMEX.PA,D,20080303,000000,574.8500000,583.0000000,574.8500000,578.6500000,19
NYMEX.PA,D,20080304,000000,579.4500000,595.1000000,545.7000000,545.7000000,62
NYMEX.PA,D,20080305,000000,550.5000000,559.5500000,522.2500000,559.5500000,41
NYMEX.PA,D,20080306,000000,552.0000000,556.4000000,525.3000000,525.3000000,20
NYMEX.PA,D,20080307,000000,513.6500000,524.7500000,486.0000000,490.0000000,2.251
NYMEX.PA,D,20080308,000000,490.1000000,490.3000000,490.0500000,490.0500000,5
NYMEX.PA,D,20080310,000000,490.0000000,503.7500000,465.2500000,475.0500000,1.881
NYMEX.PA,D,20080311,000000,476.0500000,502.5000000,466.1000000,494.5000000,1.800
NYMEX.PA,D,20080312,000000,492.8000000,513.0000000,482.5500000,505.0000000,1.012
NYMEX.PA,D,20080313,000000,505.0000000,521.9000000,501.0000000,509.9500000,1.035
NYMEX.PA,D,20080314,000000,509.9500000,517.5000000,502.0000000,505.7500000,527
