<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANGHAI,D,20170210,000000,3.183.0069000,3.204.9378000,3.183.0069000,3.196.6990000,3.319
SHANGHAI,D,20170213,000000,3.198.9946000,3.219.1070000,3.198.9946000,3.216.8394000,3.248
SHANGHAI,D,20170214,000000,3.216.1370000,3.219.4047000,3.205.4040000,3.217.9280000,3.206
SHANGHAI,D,20170215,000000,3.215.4639000,3.235.6174000,3.206.7410000,3.212.9857000,3.237
SHANGHAI,D,20170216,000000,3.210.3567000,3.230.2754000,3.207.9083000,3.229.6184000,3.109
SHANGHAI,D,20170217,000000,3.227.7073000,3.238.0789000,3.199.6226000,3.202.0756000,3.082
SHANGHAI,D,20170220,000000,3.198.9633000,3.241.4580000,3.198.9633000,3.239.9613000,3.170
SHANGHAI,D,20170221,000000,3.242.2226000,3.254.3005000,3.240.1700000,3.253.3257000,3.090
SHANGHAI,D,20170222,000000,3.252.6898000,3.261.2184000,3.244.0927000,3.261.2184000,3.158
SHANGHAI,D,20170223,000000,3.258.8319000,3.263.9764000,3.236.6759000,3.251.3750000,3.255
SHANGHAI,D,20170224,000000,3.246.8603000,3.253.9556000,3.233.5525000,3.253.4327000,3.227
SHANGHAI,D,20170227,000000,3.249.1945000,3.251.4737000,3.224.1454000,3.228.6602000,3.320
SHANGHAI,D,20170228,000000,3.225.9689000,3.242.6790000,3.225.9689000,3.241.7331000,3.252
SHANGHAI,D,20170301,000000,3.240.0726000,3.259.9515000,3.238.0736000,3.246.9335000,3.268
SHANGHAI,D,20170302,000000,3.250.5183000,3.256.7449000,3.228.6851000,3.230.0281000,3.255
SHANGHAI,D,20170303,000000,3.219.2019000,3.221.0304000,3.206.6127000,3.218.3118000,3.259
SHANGHAI,D,20170306,000000,3.217.3345000,3.234.4009000,3.215.3538000,3.233.8657000,3.280
SHANGHAI,D,20170307,000000,3.233.0939000,3.242.6591000,3.226.8731000,3.242.4063000,3.290
SHANGHAI,D,20170308,000000,3.240.5323000,3.245.2313000,3.230.6580000,3.240.6646000,3.315
SHANGHAI,D,20170309,000000,3.233.7007000,3.233.7007000,3.205.5488000,3.216.7457000,3.261
SHANGHAI,D,20170310,000000,3.213.7294000,3.221.9443000,3.208.5803000,3.212.7601000,3.244
SHANGHAI,D,20170313,000000,3.209.4492000,3.237.0428000,3.193.4765000,3.237.0244000,3.271
SHANGHAI,D,20170314,000000,3.235.2515000,3.246.0939000,3.231.5209000,3.239.3278000,3.273
SHANGHAI,D,20170315,000000,3.235.4030000,3.243.5557000,3.227.7377000,3.241.7597000,3.112
SHANGHAI,D,20170316,000000,3.247.1628000,3.269.5644000,3.247.1628000,3.268.9354000,3.309
SHANGHAI,D,20170317,000000,3.271.8665000,3.274.1903000,3.232.5209000,3.237.4471000,3.198
SHANGHAI,D,20170320,000000,3.241.1101000,3.250.8484000,3.228.1543000,3.250.8082000,3.213
SHANGHAI,D,20170321,000000,3.250.2473000,3.262.2209000,3.246.9284000,3.261.6108000,3.226
SHANGHAI,D,20170322,000000,3.246.2233000,3.255.5685000,3.229.1283000,3.245.2198000,3.266
SHANGHAI,D,20170323,000000,3.245.8078000,3.261.9489000,3.222.1694000,3.248.5495000,3.235
SHANGHAI,D,20170324,000000,3.247.3495000,3.274.8505000,3.241.1233000,3.269.4451000,3.284
SHANGHAI,D,20170327,000000,3.268.9240000,3.282.9897000,3.262.1184000,3.266.9552000,3.078
SHANGHAI,D,20170328,000000,3.265.6344000,3.265.6344000,3.246.2411000,3.252.9479000,3.112
SHANGHAI,D,20170329,000000,3.252.8653000,3.262.0976000,3.233.3190000,3.241.3144000,3.284
SHANGHAI,D,20170330,000000,3.235.1369000,3.239.7264000,3.196.2481000,3.210.2369000,3.152
SHANGHAI,D,20170331,000000,3.206.2529000,3.226.1239000,3.205.6300000,3.222.5142000,3.228
SHANGHAI,D,20170405,000000,3.235.6603000,3.270.3054000,3.233.2525000,3.270.3054000,3.113
SHANGHAI,D,20170406,000000,3.266.8689000,3.286.6206000,3.266.4675000,3.281.0047000,2.015
SHANGHAI,D,20170407,000000,3.280.6239000,3.295.0751000,3.275.1606000,3.286.6160000,3.261
SHANGHAI,D,20170410,000000,3.285.4594000,3.285.4594000,3.265.2836000,3.269.3926000,3.243
SHANGHAI,D,20170411,000000,3.266.2219000,3.290.0863000,3.244.4351000,3.288.9657000,3.236
SHANGHAI,D,20170412,000000,3.283.8369000,3.284.8428000,3.262.2773000,3.273.8301000,3.142
SHANGHAI,D,20170413,000000,3.265.2181000,3.281.0248000,3.261.4901000,3.275.9603000,3.234
SHANGHAI,D,20170414,000000,3.276.1381000,3.276.7112000,3.238.8959000,3.246.0668000,3.075
SHANGHAI,D,20170417,000000,3.229.9491000,3.229.9491000,3.199.9651000,3.222.1673000,3.289
SHANGHAI,D,20170418,000000,3.215.3963000,3.225.0154000,3.196.6002000,3.196.7133000,3.061
SHANGHAI,D,20170419,000000,3.184.6660000,3.189.2713000,3.147.1094000,3.170.6867000,3.227
SHANGHAI,D,20170420,000000,3.165.6650000,3.178.1826000,3.148.2329000,3.172.1003000,3.264
SHANGHAI,D,20170421,000000,3.170.2899000,3.180.6625000,3.158.8863000,3.173.1512000,3.063
SHANGHAI,D,20170424,000000,3.164.2479000,3.164.2479000,3.111.5612000,3.129.5312000,3.031
SHANGHAI,D,20170425,000000,3.123.8943000,3.145.2672000,3.117.4488000,3.134.5674000,3.249
SHANGHAI,D,20170426,000000,3.132.9181000,3.152.9534000,3.131.4506000,3.140.8471000,3.168
SHANGHAI,D,20170427,000000,3.131.3496000,3.154.9631000,3.097.5713000,3.152.1869000,3.266
SHANGHAI,D,20170428,000000,3.144.0219000,3.154.6584000,3.137.1286000,3.154.6584000,3.213
SHANGHAI,D,20170502,000000,3.147.2275000,3.154.7812000,3.136.5797000,3.143.7121000,3.296
SHANGHAI,D,20170503,000000,3.138.3068000,3.148.0695000,3.123.8023000,3.135.3460000,3.294
SHANGHAI,D,20170504,000000,3.127.1058000,3.143.5899000,3.111.6895000,3.127.3687000,3.208
SHANGHAI,D,20170505,000000,3.114.7735000,3.117.6141000,3.092.2062000,3.103.0378000,3.263
SHANGHAI,D,20170508,000000,3.090.0652000,3.092.6700000,3.068.0772000,3.078.6129000,3.145
SHANGHAI,D,20170509,000000,3.064.8484000,3.084.0958000,3.056.7920000,3.080.5269000,3.199
SHANGHAI,D,20170510,000000,3.078.1728000,3.090.8191000,3.051.6595000,3.052.7850000,3.257
SHANGHAI,D,20170511,000000,3.036.7891000,3.063.3890000,3.016.8797000,3.061.5003000,3.196
SHANGHAI,D,20170512,000000,3.054.1123000,3.090.3109000,3.052.0391000,3.083.5132000,3.237
SHANGHAI,D,20170515,000000,3.085.9319000,3.098.8761000,3.085.9319000,3.090.2289000,3.200
SHANGHAI,D,20170516,000000,3.082.8717000,3.113.4984000,3.061.0274000,3.112.9642000,3.151
SHANGHAI,D,20170517,000000,3.107.8020000,3.119.5816000,3.101.3290000,3.104.4415000,3.249
SHANGHAI,D,20170518,000000,3.082.3288000,3.103.4413000,3.078.1497000,3.090.1390000,3.191
SHANGHAI,D,20170519,000000,3.086.7054000,3.095.4826000,3.081.2780000,3.090.6309000,3.192
SHANGHAI,D,20170522,000000,3.087.1705000,3.103.8335000,3.063.2682000,3.075.6756000,3.118
SHANGHAI,D,20170523,000000,3.069.3935000,3.084.1983000,3.051.0318000,3.061.9470000,3.198
SHANGHAI,D,20170524,000000,3.047.5681000,3.064.8127000,3.022.6683000,3.064.0759000,3.200
SHANGHAI,D,20170525,000000,3.055.3425000,3.114.6529000,3.053.1420000,3.107.8311000,3.278
SHANGHAI,D,20170526,000000,3.101.2864000,3.120.5852000,3.100.9444000,3.110.0587000,3.171
SHANGHAI,D,20170531,000000,3.125.3252000,3.143.0868000,3.111.6116000,3.117.1778000,3.331
SHANGHAI,D,20170601,000000,3.108.4214000,3.113.4567000,3.097.9421000,3.102.6232000,3.214
SHANGHAI,D,20170602,000000,3.094.2253000,3.109.7827000,3.081.9169000,3.105.5400000,3.061
SHANGHAI,D,20170605,000000,3.102.1095000,3.105.5056000,3.084.8549000,3.091.6561000,3.169
SHANGHAI,D,20170606,000000,3.084.5401000,3.102.3317000,3.078.9261000,3.102.1260000,3.203
SHANGHAI,D,20170607,000000,3.101.7608000,3.140.6105000,3.098.9852000,3.140.3249000,3.207
SHANGHAI,D,20170608,000000,3.136.4705000,3.153.2427000,3.132.9795000,3.150.3336000,3.242
SHANGHAI,D,20170609,000000,3.147.4533000,3.165.5722000,3.146.1451000,3.158.4004000,2.997
SHANGHAI,D,20170612,000000,3.149.5266000,3.164.9502000,3.135.3680000,3.139.8766000,3.211
SHANGHAI,D,20170613,000000,3.134.0089000,3.155.5028000,3.131.0686000,3.153.7429000,3.287
SHANGHAI,D,20170614,000000,3.146.7480000,3.149.1473000,3.125.6176000,3.130.6740000,3.265
SHANGHAI,D,20170615,000000,3.125.5865000,3.137.5854000,3.117.2703000,3.132.4863000,3.206
SHANGHAI,D,20170616,000000,3.126.3728000,3.134.0988000,3.118.3171000,3.123.1662000,2.887
SHANGHAI,D,20170619,000000,3.122.1578000,3.146.7219000,3.122.0610000,3.144.3739000,3.167
SHANGHAI,D,20170620,000000,3.148.0187000,3.150.3107000,3.134.6135000,3.140.0136000,3.151
SHANGHAI,D,20170621,000000,3.148.9861000,3.156.9405000,3.132.6173000,3.156.2118000,2.785
SHANGHAI,D,20170622,000000,3.152.2424000,3.186.9081000,3.146.6954000,3.147.4532000,2.932
SHANGHAI,D,20170623,000000,3.138.4441000,3.157.8730000,3.118.2143000,3.157.8730000,2.603
SHANGHAI,D,20170626,000000,3.157.0022000,3.187.8891000,3.157.0022000,3.185.4439000,3.132
SHANGHAI,D,20170627,000000,3.183.4198000,3.193.4319000,3.172.6780000,3.191.1969000,3.229
SHANGHAI,D,20170628,000000,3.183.6334000,3.193.4340000,3.170.7859000,3.173.2014000,3.138
SHANGHAI,D,20170629,000000,3.174.9811000,3.188.6649000,3.174.3901000,3.188.0625000,3.040
SHANGHAI,D,20170630,000000,3.176.9481000,3.193.0587000,3.171.6047000,3.192.4269000,3.036
SHANGHAI,D,20170703,000000,3.191.9982000,3.195.9116000,3.177.2612000,3.195.9116000,3.130
SHANGHAI,D,20170704,000000,3.188.5496000,3.188.5496000,3.174.6712000,3.182.8039000,3.038
SHANGHAI,D,20170705,000000,3.179.2169000,3.207.1416000,3.174.7103000,3.207.1342000,3.220
SHANGHAI,D,20170706,000000,3.203.8631000,3.215.7393000,3.188.8622000,3.212.4440000,3.207
SHANGHAI,D,20170707,000000,3.203.8225000,3.219.5232000,3.195.4373000,3.217.9567000,3.192
SHANGHAI,D,20170710,000000,3.208.4627000,3.222.6853000,3.203.2089000,3.212.6319000,3.224
SHANGHAI,D,20170711,000000,3.201.5169000,3.226.8437000,3.199.2371000,3.203.0375000,3.232
SHANGHAI,D,20170712,000000,3.201.9292000,3.215.1962000,3.177.9810000,3.197.5439000,3.228
SHANGHAI,D,20170713,000000,3.192.3615000,3.219.0476000,3.190.3749000,3.218.1632000,3.222
SHANGHAI,D,20170714,000000,3.212.0316000,3.222.7617000,3.204.9119000,3.222.4168000,3.216
SHANGHAI,D,20170717,000000,3.219.7914000,3.229.9279000,3.139.5035000,3.176.4648000,3.305
SHANGHAI,D,20170718,000000,3.159.7318000,3.187.5672000,3.150.2906000,3.187.5672000,3.264
SHANGHAI,D,20170719,000000,3.181.4015000,3.232.8864000,3.180.0962000,3.230.9762000,3.287
SHANGHAI,D,20170720,000000,3.227.5056000,3.246.2360000,3.225.4328000,3.244.8647000,3.230
SHANGHAI,D,20170721,000000,3.236.5881000,3.247.7122000,3.232.0723000,3.237.9817000,3.239
SHANGHAI,D,20170724,000000,3.230.8980000,3.261.1046000,3.230.0963000,3.250.5989000,3.143
SHANGHAI,D,20170725,000000,3.249.1376000,3.261.5487000,3.233.3908000,3.243.6894000,3.218
SHANGHAI,D,20170726,000000,3.244.4608000,3.264.5955000,3.228.3572000,3.247.6748000,3.195
SHANGHAI,D,20170727,000000,3.243.7650000,3.251.9261000,3.220.8431000,3.249.7814000,3.004
SHANGHAI,D,20170728,000000,3.240.1728000,3.256.2016000,3.233.0630000,3.253.2404000,3.160
SHANGHAI,D,20170731,000000,3.252.7519000,3.276.9461000,3.251.1941000,3.273.0283000,3.109
SHANGHAI,D,20170801,000000,3.274.3685000,3.292.6383000,3.273.6571000,3.292.6383000,3.271
SHANGHAI,D,20170802,000000,3.288.5183000,3.305.0622000,3.282.3346000,3.285.0568000,3.207
SHANGHAI,D,20170803,000000,3.279.9864000,3.293.0101000,3.262.3795000,3.272.9286000,3.276
SHANGHAI,D,20170804,000000,3.269.3182000,3.287.0012000,3.261.3170000,3.262.0809000,3.196
SHANGHAI,D,20170807,000000,3.257.6700000,3.279.7688000,3.243.7153000,3.279.4566000,3.284
SHANGHAI,D,20170808,000000,3.277.1887000,3.285.4833000,3.270.1965000,3.281.8728000,3.246
SHANGHAI,D,20170809,000000,3.277.8083000,3.277.9318000,3.264.0880000,3.275.5730000,3.260
SHANGHAI,D,20170810,000000,3.269.7347000,3.281.9948000,3.236.4817000,3.261.7494000,3.216
SHANGHAI,D,20170811,000000,3.237.9222000,3.244.9362000,3.200.8206000,3.208.5413000,3.214
SHANGHAI,D,20170814,000000,3.206.0436000,3.239.5168000,3.206.0436000,3.237.3602000,3.268
SHANGHAI,D,20170815,000000,3.235.2298000,3.263.4611000,3.235.2298000,3.251.2617000,3.302
SHANGHAI,D,20170816,000000,3.247.8525000,3.248.5892000,3.228.8705000,3.246.4512000,3.293
SHANGHAI,D,20170817,000000,3.253.8455000,3.268.4371000,3.251.5219000,3.268.4298000,3.210
SHANGHAI,D,20170818,000000,3.253.2434000,3.275.0394000,3.248.3765000,3.268.7243000,3.207
SHANGHAI,D,20170821,000000,3.274.5805000,3.287.3428000,3.270.4753000,3.286.9055000,3.072
SHANGHAI,D,20170822,000000,3.287.6147000,3.293.4760000,3.274.9925000,3.290.2257000,3.387
SHANGHAI,D,20170823,000000,3.283.7966000,3.299.1132000,3.274.5729000,3.287.7049000,3.504
SHANGHAI,D,20170824,000000,3.287.9594000,3.297.9008000,3.266.4768000,3.271.5117000,3.451
SHANGHAI,D,20170825,000000,3.271.4608000,3.331.5221000,3.271.4608000,3.331.5221000,3.169
SHANGHAI,D,20170828,000000,3.336.1264000,3.374.6494000,3.336.1264000,3.362.6514000,3.409
SHANGHAI,D,20170829,000000,3.362.0604000,3.374.5947000,3.354.4627000,3.365.2261000,3.281
SHANGHAI,D,20170830,000000,3.361.8207000,3.376.6472000,3.357.2460000,3.363.6266000,3.552
SHANGHAI,D,20170831,000000,3.361.4621000,3.367.3581000,3.340.8439000,3.360.8103000,3.609
SHANGHAI,D,20170901,000000,3.365.9913000,3.381.9252000,3.358.6811000,3.367.1194000,3.600
SHANGHAI,D,20170904,000000,3.369.7185000,3.381.1496000,3.359.1309000,3.379.5830000,3.395
SHANGHAI,D,20170905,000000,3.377.1968000,3.390.7864000,3.371.8227000,3.384.3170000,3.555
SHANGHAI,D,20170906,000000,3.372.4277000,3.390.9134000,3.364.8636000,3.385.3888000,3.521
SHANGHAI,D,20170907,000000,3.383.6281000,3.387.7693000,3.363.1991000,3.365.4974000,3.567
SHANGHAI,D,20170908,000000,3.364.4275000,3.380.6658000,3.353.6876000,3.365.2426000,3.429
SHANGHAI,D,20170911,000000,3.365.3506000,3.384.6300000,3.360.0848000,3.376.4188000,3.589
SHANGHAI,D,20170912,000000,3.381.4870000,3.391.0684000,3.371.0853000,3.379.4880000,3.638
SHANGHAI,D,20170913,000000,3.374.7185000,3.387.0642000,3.366.7758000,3.384.1470000,3.562
SHANGHAI,D,20170914,000000,3.383.4700000,3.391.6435000,3.361.3335000,3.371.4256000,3.610
SHANGHAI,D,20170915,000000,3.365.1454000,3.365.4398000,3.345.3283000,3.353.6192000,3.656
SHANGHAI,D,20170918,000000,3.352.5134000,3.371.7486000,3.352.5134000,3.362.8587000,3.618
SHANGHAI,D,20170919,000000,3.365.5315000,3.370.4009000,3.344.7434000,3.356.8446000,3.653
SHANGHAI,D,20170920,000000,3.352.1848000,3.370.0562000,3.346.5432000,3.365.9959000,3.632
SHANGHAI,D,20170921,000000,3.364.6977000,3.377.7089000,3.357.0584000,3.357.8123000,3.613
SHANGHAI,D,20170922,000000,3.347.1569000,3.356.1191000,3.335.2334000,3.352.5294000,3.651
SHANGHAI,D,20170925,000000,3.344.5886000,3.350.6316000,3.334.9597000,3.341.5487000,2.769
SHANGHAI,D,20170926,000000,3.336.3497000,3.347.0832000,3.332.6149000,3.343.5826000,2.320
SHANGHAI,D,20170927,000000,3.340.8219000,3.349.6473000,3.340.4284000,3.345.2717000,2.779
SHANGHAI,D,20170928,000000,3.343.8446000,3.344.5376000,3.336.4654000,3.339.6421000,2.808
SHANGHAI,D,20170929,000000,3.340.3109000,3.356.8362000,3.340.3109000,3.348.9431000,2.113
SHANGHAI,D,20171009,000000,3.403.2458000,3.410.1704000,3.367.4743000,3.374.3781000,2.815
SHANGHAI,D,20171010,000000,3.373.3446000,3.383.8809000,3.358.9350000,3.382.9879000,2.130
SHANGHAI,D,20171011,000000,3.381.4880000,3.395.6902000,3.379.2715000,3.388.2838000,2.699
SHANGHAI,D,20171012,000000,3.385.5329000,3.390.2036000,3.372.8690000,3.386.1000000,2.678
SHANGHAI,D,20171013,000000,3.384.4883000,3.395.3534000,3.383.4503000,3.390.5233000,2.301
SHANGHAI,D,20171016,000000,3.393.2055000,3.400.4218000,3.374.8364000,3.378.4704000,2.203
SHANGHAI,D,20171017,000000,3.373.2342000,3.382.3407000,3.365.7159000,3.372.0407000,2.841
SHANGHAI,D,20171018,000000,3.373.5281000,3.382.6156000,3.371.9987000,3.381.7937000,2.248
SHANGHAI,D,20171019,000000,3.374.6444000,3.378.5843000,3.359.7602000,3.370.1721000,2.672
SHANGHAI,D,20171020,000000,3.363.5138000,3.379.4990000,3.360.5630000,3.378.6481000,2.198
SHANGHAI,D,20171023,000000,3.382.2800000,3.384.9330000,3.374.7698000,3.380.6990000,2.773
SHANGHAI,D,20171024,000000,3.376.5989000,3.388.3788000,3.374.1964000,3.388.2477000,2.200
SHANGHAI,D,20171025,000000,3.384.8579000,3.398.3041000,3.382.1318000,3.396.8975000,2.691
SHANGHAI,D,20171026,000000,3.397.5190000,3.414.1446000,3.391.5907000,3.407.5671000,2.801
SHANGHAI,D,20171027,000000,3.404.4978000,3.420.7786000,3.402.5154000,3.416.8124000,2.777
SHANGHAI,D,20171030,000000,3.413.8679000,3.419.4275000,3.357.5225000,3.390.3371000,2.158
SHANGHAI,D,20171031,000000,3.380.9990000,3.397.0988000,3.376.1989000,3.393.3417000,2.836
SHANGHAI,D,20171101,000000,3.393.9678000,3.410.2334000,3.388.8754000,3.395.9125000,2.288
SHANGHAI,D,20171102,000000,3.391.6520000,3.391.6520000,3.372.3967000,3.383.3095000,2.715
SHANGHAI,D,20171103,000000,3.377.7356000,3.380.0953000,3.347.6495000,3.371.7441000,2.714
SHANGHAI,D,20171106,000000,3.369.6850000,3.389.3658000,3.356.6412000,3.388.1742000,2.224
SHANGHAI,D,20171107,000000,3.389.4721000,3.415.1427000,3.387.9684000,3.413.5748000,2.702
SHANGHAI,D,20171108,000000,3.409.1474000,3.434.2754000,3.404.8811000,3.415.4602000,2.783
SHANGHAI,D,20171109,000000,3.410.6723000,3.428.4700000,3.408.6186000,3.427.7946000,2.792
SHANGHAI,D,20171110,000000,3.423.1846000,3.438.5117000,3.414.6038000,3.432.6731000,2.798
SHANGHAI,D,20171113,000000,3.435.1839000,3.449.0272000,3.435.1839000,3.447.8358000,2.101
SHANGHAI,D,20171114,000000,3.446.5453000,3.450.3387000,3.419.7971000,3.429.5482000,2.694
SHANGHAI,D,20171115,000000,3.416.2112000,3.423.7495000,3.396.3810000,3.402.5245000,2.818
SHANGHAI,D,20171116,000000,3.393.1937000,3.409.4291000,3.390.6986000,3.399.2503000,2.653
SHANGHAI,D,20171117,000000,3.392.6834000,3.403.1016000,3.373.4639000,3.382.9075000,2.133
SHANGHAI,D,20171120,000000,3.361.3563000,3.393.0225000,3.337.1160000,3.392.3988000,2.696
SHANGHAI,D,20171121,000000,3.382.3595000,3.419.3126000,3.377.8575000,3.410.4977000,2.812
SHANGHAI,D,20171122,000000,3.417.3313000,3.442.0906000,3.404.6172000,3.430.4643000,2.161
SHANGHAI,D,20171123,000000,3.425.0093000,3.429.1902000,3.342.3361000,3.351.9182000,2.776
SHANGHAI,D,20171124,000000,3.340.3842000,3.360.4345000,3.328.3339000,3.353.8207000,2.193
SHANGHAI,D,20171127,000000,3.346.6567000,3.346.9987000,3.315.8301000,3.322.2298000,2.151
SHANGHAI,D,20171128,000000,3.311.2322000,3.333.7325000,3.300.8150000,3.333.6570000,2.845
SHANGHAI,D,20171129,000000,3.335.5671000,3.342.9466000,3.305.7215000,3.337.8620000,2.151
SHANGHAI,D,20171130,000000,3.328.6427000,3.340.8530000,3.306.3121000,3.317.1884000,2.846
SHANGHAI,D,20171201,000000,3.315.1051000,3.324.4147000,3.302.6160000,3.317.6174000,2.842
SHANGHAI,D,20171204,000000,3.310.3814000,3.323.6521000,3.304.1034000,3.309.6183000,2.150
SHANGHAI,D,20171205,000000,3.301.6906000,3.315.4910000,3.300.9831000,3.303.6751000,2.707
SHANGHAI,D,20171206,000000,3.291.3128000,3.296.0698000,3.254.6108000,3.293.9648000,2.844
SHANGHAI,D,20171207,000000,3.283.2791000,3.291.2516000,3.259.3125000,3.272.0542000,2.144
SHANGHAI,D,20171208,000000,3.264.4776000,3.297.1304000,3.258.8511000,3.289.9924000,2.674
SHANGHAI,D,20171211,000000,3.290.4881000,3.322.6622000,3.288.5932000,3.322.1956000,2.253
SHANGHAI,D,20171212,000000,3.320.3103000,3.320.3103000,3.280.4433000,3.280.8136000,2.729
SHANGHAI,D,20171213,000000,3.278.3968000,3.303.9249000,3.273.4895000,3.303.0373000,2.802
SHANGHAI,D,20171214,000000,3.302.9322000,3.309.5295000,3.282.6685000,3.292.4385000,2.237
SHANGHAI,D,20171215,000000,3.287.5292000,3.287.5292000,3.259.5385000,3.266.1371000,2.823
SHANGHAI,D,20171218,000000,3.268.0335000,3.280.2110000,3.254.1775000,3.267.9224000,2.110
SHANGHAI,D,20171219,000000,3.266.0191000,3.296.7432000,3.266.0191000,3.296.5384000,2.838
SHANGHAI,D,20171220,000000,3.296.7403000,3.299.9191000,3.276.5533000,3.287.6057000,2.161
