<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,D,20090925,000000,1.242.2300000,1.244.2500000,1.225.2900000,1.225.2900000,13.363.286
RTSI,D,20090928,000000,1.225.2900000,1.248.7300000,1.221.9400000,1.248.7300000,4.299.365
RTSI,D,20090929,000000,1.248.7300000,1.265.9300000,1.248.7300000,1.260.5600000,10.919.323
RTSI,D,20090930,000000,1.260.5600000,1.268.9100000,1.254.5200000,1.254.5200000,11.704.904
RTSI,D,20091001,000000,1.254.5200000,1.269.5900000,1.254.5200000,1.266.8500000,5.388.987
RTSI,D,20091002,000000,1.266.8500000,1.266.8500000,1.210.9500000,1.224.8000000,13.577.461
RTSI,D,20091005,000000,1.224.8000000,1.230.5400000,1.224.8000000,1.227.1900000,3.511.171
RTSI,D,20091006,000000,1.227.1900000,1.270.6900000,1.227.1900000,1.270.6300000,7.345.161
RTSI,D,20091007,000000,1.270.6300000,1.297.8000000,1.270.6300000,1.287.3700000,9.043.475
RTSI,D,20091008,000000,1.287.3700000,1.334.9400000,1.287.3700000,1.334.9400000,16.591.039
RTSI,D,20091009,000000,1.334.9400000,1.373.4700000,1.334.9400000,1.372.1100000,84.972.280
RTSI,D,20091012,000000,1.372.1100000,1.428.0600000,1.372.1100000,1.428.0600000,17.595.112
RTSI,D,20091013,000000,1.428.0600000,1.436.0600000,1.399.5400000,1.400.0200000,24.131.231
RTSI,D,20091014,000000,1.400.0200000,1.451.1800000,1.400.0200000,1.441.2400000,9.169.069
RTSI,D,20091015,000000,1.441.2800000,1.456.2700000,1.429.6100000,1.434.3500000,12.189.315
RTSI,D,20091016,000000,1.434.3500000,1.446.9500000,1.406.2500000,1.408.6800000,8.035.005
RTSI,D,20091019,000000,1.408.6800000,1.433.3700000,1.408.6800000,1.433.3700000,8.861.217
RTSI,D,20091020,000000,1.433.3700000,1.457.2200000,1.433.3700000,1.446.1400000,15.211.512
RTSI,D,20091021,000000,1.446.1400000,1.446.6400000,1.418.8400000,1.446.6400000,10.008.150
RTSI,D,20091022,000000,1.446.6400000,1.451.5100000,1.434.3600000,1.448.3400000,6.884.291
RTSI,D,20091023,000000,1.448.3400000,1.467.1600000,1.448.3400000,1.461.3000000,9.138.682
RTSI,D,20091026,000000,1.461.3000000,1.481.1100000,1.458.6100000,1.476.0600000,3.480.877
RTSI,D,20091027,000000,1.476.0100000,1.476.0100000,1.417.2400000,1.421.2900000,8.293.086
RTSI,D,20091028,000000,1.421.2900000,1.421.4200000,1.368.7700000,1.368.7700000,8.856.767
RTSI,D,20091029,000000,1.368.7700000,1.377.1600000,1.331.4100000,1.377.1600000,57.696.864
RTSI,D,20091030,000000,1.377.1600000,1.381.8300000,1.348.0900000,1.348.5400000,10.827.138
RTSI,D,20091102,000000,1.358.7600000,1.360.4600000,1.317.1000000,1.357.0600000,286.192.448
RTSI,D,20091103,000000,1.357.0600000,1.357.0600000,1.301.4700000,1.305.1100000,337.057.091
RTSI,D,20091105,000000,1.306.2800000,1.348.8200000,1.303.0400000,1.348.8200000,575.351.212
RTSI,D,20091106,000000,1.348.8200000,1.363.3900000,1.326.1600000,1.337.5400000,428.058.487
RTSI,D,20091109,000000,1.337.5400000,1.407.7100000,1.335.1100000,1.407.7100000,393.178.361
RTSI,D,20091110,000000,1.408.1000000,1.439.8200000,1.398.2800000,1.436.9700000,617.572.744
RTSI,D,20091111,000000,1.436.5400000,1.455.0000000,1.430.7000000,1.434.4500000,422.199.232
RTSI,D,20091112,000000,1.434.4500000,1.435.0100000,1.410.5100000,1.425.3400000,495.517.285
RTSI,D,20091113,000000,1.425.3100000,1.425.3100000,1.407.2700000,1.419.4900000,255.065.342
RTSI,D,20091116,000000,1.419.4900000,1.482.3900000,1.418.0200000,1.481.8200000,364.611.637
RTSI,D,20091117,000000,1.481.9500000,1.488.2000000,1.461.9000000,1.472.7600000,432.623.504
RTSI,D,20091118,000000,1.472.8300000,1.508.4200000,1.472.8300000,1.486.6200000,420.551.963
RTSI,D,20091119,000000,1.486.6200000,1.489.8400000,1.448.2100000,1.451.2000000,449.855.750
RTSI,D,20091120,000000,1.450.5700000,1.463.8300000,1.420.2900000,1.436.4400000,401.049.524
RTSI,D,20091123,000000,1.436.4400000,1.473.7100000,1.434.7100000,1.466.7700000,394.227.662
RTSI,D,20091124,000000,1.466.7700000,1.466.7700000,1.427.4400000,1.447.2300000,370.514.349
RTSI,D,20091125,000000,1.447.2300000,1.456.0600000,1.418.3700000,1.427.5500000,415.558.967
RTSI,D,20091126,000000,1.427.4100000,1.432.8500000,1.358.8300000,1.366.8500000,394.553.372
RTSI,D,20091127,000000,1.366.2700000,1.369.6000000,1.293.4900000,1.369.6000000,610.515.601
RTSI,D,20091130,000000,1.369.6000000,1.393.1600000,1.356.0600000,1.374.9300000,523.608.937
RTSI,D,20091201,000000,1.372.1700000,1.418.2500000,1.368.4500000,1.416.3000000,356.334.036
RTSI,D,20091202,000000,1.415.0700000,1.437.8800000,1.406.6900000,1.415.9800000,402.516.002
RTSI,D,20091203,000000,1.415.1200000,1.438.9800000,1.407.3000000,1.409.3200000,435.804.003
RTSI,D,20091204,000000,1.411.0300000,1.431.0100000,1.396.0900000,1.427.1300000,436.870.102
RTSI,D,20091207,000000,1.425.0900000,1.425.0900000,1.384.7200000,1.389.6400000,444.817.019
RTSI,D,20091208,000000,1.389.2300000,1.399.0800000,1.347.7100000,1.353.2300000,522.916.884
RTSI,D,20091209,000000,1.351.3300000,1.359.7600000,1.341.4200000,1.348.9200000,457.167.015
RTSI,D,20091210,000000,1.348.9800000,1.360.0200000,1.327.4400000,1.351.9800000,372.620.364
RTSI,D,20091211,000000,1.351.9800000,1.376.8600000,1.350.0200000,1.366.3600000,344.189.578
RTSI,D,20091214,000000,1.366.3600000,1.382.2200000,1.355.0700000,1.381.9100000,263.804.212
RTSI,D,20091215,000000,1.381.9100000,1.396.3600000,1.378.3000000,1.396.3200000,302.080.384
RTSI,D,20091216,000000,1.396.3200000,1.449.3600000,1.391.8300000,1.449.0200000,490.744.231
RTSI,D,20091217,000000,1.448.9200000,1.456.7300000,1.398.7400000,1.400.9100000,670.198.054
RTSI,D,20091218,000000,1.403.8500000,1.429.6700000,1.399.5900000,1.410.2200000,448.185.145
RTSI,D,20091221,000000,1.411.3200000,1.430.3600000,1.405.2700000,1.425.4500000,404.124.491
RTSI,D,20091222,000000,1.425.6000000,1.428.1000000,1.411.4400000,1.417.2200000,356.338.885
RTSI,D,20091223,000000,1.421.0300000,1.437.2400000,1.413.3400000,1.434.6000000,299.426.482
RTSI,D,20091224,000000,1.434.6600000,1.457.6000000,1.432.0100000,1.443.6100000,289.890.614
RTSI,D,20091225,000000,1.443.6100000,1.451.1100000,1.439.6000000,1.450.2500000,145.928.400
RTSI,D,20091228,000000,1.451.6800000,1.457.1400000,1.448.8500000,1.451.6000000,131.740.655
RTSI,D,20091229,000000,1.452.7700000,1.455.3200000,1.437.8900000,1.445.1700000,147.165.179
RTSI,D,20091230,000000,1.444.9100000,1.444.9100000,1.426.1200000,1.426.9300000,123.532.187
RTSI,D,20091231,000000,1.426.9300000,1.448.8600000,1.426.9300000,1.444.6100000,28.529.457
RTSI,D,20100111,000000,1.444.7000000,1.561.8000000,1.444.7000000,1.553.0600000,320.188.269
RTSI,D,20100112,000000,1.550.2000000,1.559.7500000,1.528.0900000,1.535.7800000,348.236.491
RTSI,D,20100113,000000,1.535.7800000,1.548.4600000,1.512.8100000,1.538.4300000,340.850.709
RTSI,D,20100114,000000,1.538.3700000,1.561.9100000,1.538.2200000,1.561.9100000,294.599.513
RTSI,D,20100115,000000,1.561.9100000,1.573.9000000,1.553.8300000,1.559.2500000,388.966.551
RTSI,D,20100118,000000,1.559.2500000,1.581.0900000,1.551.9900000,1.581.0900000,289.695.350
RTSI,D,20100119,000000,1.581.0900000,1.588.9600000,1.556.2600000,1.580.6700000,452.441.960
RTSI,D,20100120,000000,1.580.6300000,1.590.0200000,1.555.9200000,1.556.9700000,547.310.305
RTSI,D,20100121,000000,1.556.3300000,1.564.3100000,1.527.3300000,1.530.2900000,604.541.164
RTSI,D,20100122,000000,1.530.5300000,1.533.1800000,1.480.1500000,1.489.4600000,593.598.423
RTSI,D,20100125,000000,1.491.2700000,1.501.3200000,1.471.5600000,1.485.9200000,543.632.750
RTSI,D,20100126,000000,1.485.5300000,1.489.6300000,1.431.9200000,1.444.3300000,561.934.875
RTSI,D,20100127,000000,1.444.8700000,1.462.1900000,1.424.8800000,1.446.3600000,598.190.821
RTSI,D,20100128,000000,1.448.1100000,1.478.3900000,1.440.5000000,1.460.9800000,551.850.462
RTSI,D,20100129,000000,1.458.1400000,1.474.1300000,1.444.1000000,1.473.8100000,521.411.592
RTSI,D,20100201,000000,1.473.8100000,1.473.8400000,1.452.0800000,1.470.7900000,426.127.038
RTSI,D,20100202,000000,1.470.9400000,1.499.1900000,1.469.1700000,1.498.7500000,352.721.806
RTSI,D,20100203,000000,1.498.7500000,1.530.0000000,1.497.4700000,1.507.1500000,391.299.899
RTSI,D,20100204,000000,1.507.5900000,1.514.0700000,1.459.3800000,1.463.0100000,382.173.967
RTSI,D,20100205,000000,1.462.2500000,1.466.9500000,1.394.1900000,1.411.1400000,475.286.978
RTSI,D,20100208,000000,1.411.5100000,1.421.3700000,1.372.8300000,1.375.3400000,479.427.468
RTSI,D,20100209,000000,1.376.4200000,1.399.7100000,1.374.3200000,1.390.3200000,420.487.681
RTSI,D,20100210,000000,1.390.2900000,1.417.6500000,1.380.2900000,1.387.1100000,433.608.198
RTSI,D,20100211,000000,1.387.1100000,1.410.7100000,1.384.3800000,1.391.9400000,461.689.327
RTSI,D,20100212,000000,1.391.9400000,1.406.7400000,1.355.9500000,1.363.8300000,444.932.628
RTSI,D,20100215,000000,1.363.8300000,1.377.0800000,1.362.8900000,1.375.9900000,258.073.936
RTSI,D,20100216,000000,1.377.1700000,1.418.1600000,1.374.7300000,1.418.1600000,347.989.804
RTSI,D,20100217,000000,1.418.0000000,1.436.7000000,1.413.8500000,1.421.9700000,380.145.522
RTSI,D,20100218,000000,1.421.9700000,1.427.3000000,1.396.8500000,1.410.8500000,446.495.287
RTSI,D,20100219,000000,1.410.8500000,1.423.1300000,1.381.5500000,1.423.1300000,384.211.378
RTSI,D,20100224,000000,1.423.1300000,1.427.8700000,1.392.8500000,1.401.4800000,346.987.298
RTSI,D,20100225,000000,1.401.5600000,1.412.2700000,1.363.9600000,1.373.1100000,375.158.862
RTSI,D,20100226,000000,1.373.3600000,1.393.8200000,1.368.7300000,1.390.2500000,359.733.940
RTSI,D,20100227,000000,1.389.8000000,1.413.4300000,1.388.2900000,1.410.8500000,118.943.542
RTSI,D,20100301,000000,1.408.5700000,1.432.8900000,1.402.9000000,1.429.7700000,339.801.385
RTSI,D,20100302,000000,1.427.3500000,1.448.0200000,1.424.4600000,1.445.6200000,332.431.400
RTSI,D,20100303,000000,1.445.0900000,1.463.7400000,1.438.0500000,1.460.2000000,335.009.797
RTSI,D,20100304,000000,1.460.0500000,1.480.2300000,1.449.5000000,1.470.4100000,334.254.835
RTSI,D,20100305,000000,1.468.7100000,1.508.7600000,1.468.3900000,1.508.2100000,332.739.442
RTSI,D,20100309,000000,1.508.2000000,1.515.8400000,1.488.0100000,1.502.7000000,337.160.891
RTSI,D,20100310,000000,1.502.4800000,1.515.8100000,1.495.9100000,1.501.4000000,419.427.847
RTSI,D,20100311,000000,1.501.4000000,1.516.7400000,1.495.1400000,1.504.0400000,381.525.656
RTSI,D,20100312,000000,1.503.5900000,1.544.0900000,1.502.0700000,1.534.6800000,424.675.965
RTSI,D,20100315,000000,1.534.6800000,1.536.2400000,1.513.0700000,1.514.4000000,366.340.886
RTSI,D,20100316,000000,1.514.7200000,1.536.7900000,1.512.6400000,1.536.7900000,339.991.036
RTSI,D,20100317,000000,1.536.7400000,1.569.7700000,1.534.3600000,1.563.4600000,434.299.310
RTSI,D,20100318,000000,1.563.7300000,1.572.6300000,1.547.4100000,1.558.8000000,409.564.818
RTSI,D,20100319,000000,1.560.0400000,1.564.5400000,1.540.7400000,1.544.7100000,383.038.087
RTSI,D,20100322,000000,1.546.3400000,1.546.6800000,1.509.5600000,1.525.5900000,481.616.819
RTSI,D,20100323,000000,1.527.8800000,1.545.9200000,1.518.2900000,1.524.9600000,420.144.062
RTSI,D,20100324,000000,1.526.6300000,1.531.2000000,1.506.1700000,1.514.5800000,440.957.409
RTSI,D,20100325,000000,1.513.6700000,1.519.8100000,1.504.6000000,1.515.0400000,395.953.085
RTSI,D,20100326,000000,1.515.2200000,1.527.2200000,1.507.3600000,1.519.8700000,390.089.595
RTSI,D,20100329,000000,1.522.4800000,1.552.3800000,1.514.6000000,1.551.5700000,344.019.997
RTSI,D,20100330,000000,1.551.7000000,1.570.2600000,1.551.5100000,1.562.2900000,349.848.082
RTSI,D,20100331,000000,1.562.0900000,1.584.7200000,1.556.0200000,1.572.4800000,381.879.531
RTSI,D,20100401,000000,1.572.4800000,1.611.4500000,1.569.6000000,1.608.3900000,379.617.108
RTSI,D,20100402,000000,1.608.4400000,1.622.3500000,1.606.2400000,1.614.4500000,261.841.395
RTSI,D,20100405,000000,1.614.4500000,1.627.3700000,1.613.0200000,1.626.7900000,333.669.251
RTSI,D,20100406,000000,1.626.7900000,1.642.3700000,1.617.9500000,1.633.3200000,358.283.465
RTSI,D,20100407,000000,1.633.3200000,1.637.2800000,1.611.1300000,1.613.8800000,409.300.261
RTSI,D,20100408,000000,1.613.9400000,1.617.9700000,1.586.5700000,1.600.8400000,399.685.559
RTSI,D,20100409,000000,1.600.8400000,1.636.0400000,1.599.6300000,1.631.8100000,324.845.418
RTSI,D,20100412,000000,1.631.7100000,1.658.7400000,1.624.5200000,1.648.4300000,324.205.206
RTSI,D,20100413,000000,1.648.4300000,1.653.6300000,1.636.3200000,1.643.9800000,344.526.458
RTSI,D,20100414,000000,1.643.9100000,1.673.5900000,1.643.5500000,1.673.4100000,359.592.361
RTSI,D,20100415,000000,1.673.4100000,1.685.6000000,1.665.1800000,1.676.2700000,455.972.244
RTSI,D,20100416,000000,1.676.2700000,1.677.5100000,1.642.4500000,1.642.5700000,439.253.645
RTSI,D,20100419,000000,1.642.8200000,1.645.7600000,1.580.3400000,1.601.6700000,449.095.497
RTSI,D,20100420,000000,1.601.3200000,1.626.4500000,1.597.8100000,1.619.4300000,346.760.590
RTSI,D,20100421,000000,1.619.4300000,1.631.2700000,1.605.7700000,1.610.2300000,392.534.344
RTSI,D,20100422,000000,1.610.2300000,1.619.3700000,1.577.8800000,1.583.5400000,428.507.013
RTSI,D,20100423,000000,1.583.9000000,1.606.1600000,1.582.6600000,1.602.9900000,426.026.196
RTSI,D,20100426,000000,1.604.8600000,1.633.1900000,1.599.9300000,1.626.1000000,393.839.994
RTSI,D,20100427,000000,1.626.1000000,1.626.8200000,1.594.2800000,1.603.5900000,405.572.386
RTSI,D,20100428,000000,1.603.3900000,1.603.3900000,1.555.2400000,1.563.1000000,544.262.432
RTSI,D,20100429,000000,1.563.1000000,1.589.3700000,1.558.0200000,1.588.7500000,426.655.008
RTSI,D,20100430,000000,1.587.9400000,1.592.2600000,1.569.0700000,1.572.8400000,417.583.119
RTSI,D,20100504,000000,1.572.8400000,1.581.3200000,1.517.6200000,1.517.8300000,499.871.641
RTSI,D,20100505,000000,1.517.8200000,1.523.3900000,1.464.6500000,1.482.6700000,655.279.413
RTSI,D,20100506,000000,1.482.6700000,1.487.4400000,1.450.4700000,1.450.4700000,487.204.026
RTSI,D,20100507,000000,1.450.4700000,1.450.4700000,1.362.4700000,1.369.9100000,492.439.506
RTSI,D,20100511,000000,1.371.2900000,1.430.3600000,1.361.3100000,1.420.5400000,655.714.715
RTSI,D,20100512,000000,1.420.3700000,1.490.7200000,1.412.8600000,1.485.3600000,669.013.839
RTSI,D,20100513,000000,1.485.3600000,1.513.6800000,1.458.8400000,1.476.0300000,641.183.769
RTSI,D,20100514,000000,1.475.0800000,1.478.8100000,1.436.0600000,1.441.6800000,747.402.629
RTSI,D,20100517,000000,1.441.6800000,1.445.0000000,1.392.7800000,1.422.7200000,651.903.679
RTSI,D,20100518,000000,1.422.9100000,1.447.0100000,1.408.6600000,1.438.9400000,565.478.063
RTSI,D,20100519,000000,1.438.9400000,1.441.0000000,1.371.7400000,1.379.8800000,646.996.881
RTSI,D,20100520,000000,1.379.7400000,1.397.4100000,1.300.9100000,1.303.2400000,609.984.866
RTSI,D,20100521,000000,1.303.6500000,1.326.9900000,1.279.1900000,1.297.9100000,623.062.190
RTSI,D,20100524,000000,1.297.9100000,1.329.9800000,1.293.2100000,1.311.7000000,545.105.174
RTSI,D,20100525,000000,1.314.3300000,1.317.4000000,1.224.7300000,1.226.5700000,549.262.074
RTSI,D,20100526,000000,1.227.5500000,1.305.7800000,1.227.4000000,1.305.2500000,549.332.627
RTSI,D,20100527,000000,1.304.4400000,1.362.3700000,1.295.4300000,1.358.6000000,624.870.069
RTSI,D,20100528,000000,1.358.6000000,1.380.1600000,1.352.3500000,1.366.9000000,495.775.705
RTSI,D,20100531,000000,1.366.1800000,1.384.5900000,1.354.7100000,1.384.5900000,375.999.020
RTSI,D,20100601,000000,1.384.4700000,1.386.5300000,1.335.3400000,1.373.8700000,676.475.887
RTSI,D,20100602,000000,1.373.6500000,1.387.6600000,1.345.6700000,1.383.8700000,548.390.986
RTSI,D,20100603,000000,1.383.6300000,1.423.4200000,1.383.6300000,1.393.1200000,438.045.082
RTSI,D,20100604,000000,1.390.3600000,1.417.4000000,1.352.2900000,1.360.7400000,607.627.227
RTSI,D,20100607,000000,1.359.3000000,1.359.9100000,1.308.7500000,1.340.8200000,427.860.356
RTSI,D,20100608,000000,1.336.9100000,1.359.2200000,1.314.1100000,1.315.6100000,478.163.438
RTSI,D,20100609,000000,1.315.6100000,1.342.2400000,1.315.6100000,1.334.5500000,521.371.369
RTSI,D,20100610,000000,1.334.5500000,1.359.1200000,1.319.7900000,1.358.9400000,562.730.155
RTSI,D,20100611,000000,1.358.4100000,1.378.8100000,1.348.5300000,1.356.7900000,436.379.939
RTSI,D,20100615,000000,1.356.7900000,1.396.6100000,1.354.1900000,1.396.5700000,417.219.105
RTSI,D,20100616,000000,1.395.9400000,1.415.5600000,1.389.3500000,1.401.6300000,652.730.169
RTSI,D,20100617,000000,1.401.7300000,1.425.8100000,1.387.1300000,1.400.6600000,519.576.185
RTSI,D,20100618,000000,1.400.6600000,1.413.5200000,1.393.0600000,1.409.4300000,419.915.120
RTSI,D,20100621,000000,1.410.4600000,1.458.9000000,1.409.0000000,1.457.9500000,572.458.884
RTSI,D,20100622,000000,1.457.9500000,1.457.9500000,1.423.5300000,1.434.9300000,491.580.358
RTSI,D,20100623,000000,1.434.7800000,1.436.1700000,1.413.2500000,1.418.4200000,392.651.292
RTSI,D,20100624,000000,1.418.4200000,1.430.7200000,1.400.1600000,1.402.9700000,554.462.435
RTSI,D,20100625,000000,1.403.1100000,1.408.5400000,1.382.3300000,1.387.6600000,375.806.044
RTSI,D,20100628,000000,1.386.5800000,1.409.0500000,1.379.0200000,1.403.4200000,358.714.852
RTSI,D,20100629,000000,1.404.0400000,1.407.3900000,1.349.4100000,1.356.0500000,522.967.169
RTSI,D,20100630,000000,1.356.4000000,1.362.0900000,1.333.8500000,1.339.3500000,451.130.986
RTSI,D,20100701,000000,1.339.4800000,1.341.0200000,1.288.4700000,1.288.7200000,605.803.475
RTSI,D,20100702,000000,1.288.7200000,1.318.4400000,1.285.4800000,1.316.6500000,439.081.291
RTSI,D,20100705,000000,1.316.1200000,1.324.7300000,1.311.0300000,1.318.0000000,312.234.143
RTSI,D,20100706,000000,1.317.6700000,1.354.4300000,1.316.0600000,1.353.6600000,562.087.852
RTSI,D,20100707,000000,1.353.0700000,1.353.4600000,1.324.0900000,1.352.7100000,374.716.281
RTSI,D,20100708,000000,1.352.9400000,1.374.6500000,1.352.0300000,1.356.0900000,509.405.004
RTSI,D,20100709,000000,1.356.1100000,1.370.3800000,1.345.1900000,1.359.4500000,492.396.518
RTSI,D,20100712,000000,1.359.4000000,1.390.3300000,1.355.6600000,1.386.4200000,397.744.965
RTSI,D,20100713,000000,1.385.2300000,1.415.6200000,1.376.6300000,1.409.6100000,459.491.724
RTSI,D,20100714,000000,1.409.4100000,1.430.6400000,1.408.4100000,1.412.1400000,622.922.827
RTSI,D,20100715,000000,1.412.1400000,1.433.9400000,1.402.6300000,1.403.3300000,546.577.273
RTSI,D,20100716,000000,1.403.3300000,1.416.9700000,1.386.4700000,1.389.9200000,538.831.249
RTSI,D,20100719,000000,1.389.9200000,1.405.8500000,1.381.4600000,1.394.9200000,599.009.010
RTSI,D,20100720,000000,1.395.4600000,1.414.1900000,1.380.5700000,1.388.4300000,510.523.230
RTSI,D,20100721,000000,1.388.4300000,1.422.3600000,1.388.4300000,1.417.4900000,548.835.584
RTSI,D,20100722,000000,1.417.0500000,1.443.2500000,1.403.1200000,1.442.9100000,732.913.036
RTSI,D,20100723,000000,1.443.2600000,1.456.5200000,1.438.0400000,1.449.1900000,571.601.931
RTSI,D,20100726,000000,1.449.3800000,1.469.9900000,1.447.6700000,1.467.6800000,432.900.608
RTSI,D,20100727,000000,1.468.0700000,1.492.2000000,1.466.8900000,1.481.3200000,722.181.201
RTSI,D,20100728,000000,1.481.5700000,1.491.5900000,1.468.4200000,1.474.9600000,521.469.274
RTSI,D,20100729,000000,1.474.9600000,1.510.3700000,1.473.7000000,1.503.6800000,409.268.806
RTSI,D,20100730,000000,1.503.5800000,1.504.3900000,1.465.9500000,1.479.7300000,677.324.083
RTSI,D,20100802,000000,1.479.6500000,1.525.0500000,1.474.4300000,1.523.1600000,502.814.300
RTSI,D,20100803,000000,1.523.1600000,1.531.2600000,1.510.8300000,1.517.6500000,457.649.973
RTSI,D,20100804,000000,1.517.8100000,1.534.7000000,1.501.9300000,1.523.8000000,615.996.178
RTSI,D,20100805,000000,1.523.8000000,1.534.7200000,1.510.4300000,1.517.8700000,479.152.297
RTSI,D,20100806,000000,1.517.4900000,1.528.2200000,1.505.2700000,1.509.8500000,422.306.988
RTSI,D,20100809,000000,1.509.6900000,1.529.1100000,1.504.9300000,1.520.5600000,535.664.267
RTSI,D,20100810,000000,1.520.5600000,1.523.6000000,1.485.7600000,1.492.9000000,396.891.460
RTSI,D,20100811,000000,1.492.9000000,1.500.1500000,1.458.1900000,1.460.6700000,438.131.615
RTSI,D,20100812,000000,1.460.7000000,1.466.8600000,1.437.8500000,1.447.6800000,544.450.411
RTSI,D,20100813,000000,1.447.7500000,1.463.5600000,1.439.9100000,1.445.3700000,291.869.360
RTSI,D,20100816,000000,1.445.3700000,1.454.6300000,1.430.2500000,1.445.9400000,353.858.110
RTSI,D,20100817,000000,1.445.9400000,1.467.3400000,1.443.8000000,1.464.4900000,483.704.181
RTSI,D,20100818,000000,1.464.6600000,1.469.3500000,1.453.8900000,1.458.3600000,337.379.572
RTSI,D,20100819,000000,1.458.3600000,1.471.4300000,1.445.7200000,1.445.7200000,333.979.267
RTSI,D,20100820,000000,1.446.1500000,1.449.4700000,1.422.5400000,1.425.0300000,533.011.125
RTSI,D,20100823,000000,1.424.9200000,1.432.9300000,1.415.3700000,1.425.9100000,329.480.175
RTSI,D,20100824,000000,1.423.9000000,1.425.8100000,1.389.1800000,1.396.8600000,510.113.069
RTSI,D,20100825,000000,1.399.1600000,1.403.7900000,1.380.0900000,1.385.8100000,612.703.541
RTSI,D,20100826,000000,1.386.0500000,1.411.1700000,1.385.5400000,1.409.5100000,403.606.361
RTSI,D,20100827,000000,1.409.5100000,1.422.9100000,1.401.3400000,1.421.4700000,420.794.735
RTSI,D,20100830,000000,1.421.4700000,1.435.4300000,1.421.0900000,1.427.1100000,427.295.508
RTSI,D,20100831,000000,1.427.1100000,1.428.6200000,1.401.2200000,1.421.2100000,435.293.712
RTSI,D,20100901,000000,1.421.9700000,1.450.8700000,1.415.3300000,1.449.9900000,378.174.401
RTSI,D,20100902,000000,1.449.9900000,1.461.9400000,1.448.2300000,1.455.6400000,600.085.965
RTSI,D,20100903,000000,1.455.6300000,1.475.8700000,1.452.7700000,1.467.6200000,477.387.930
RTSI,D,20100906,000000,1.467.1900000,1.478.3500000,1.464.6700000,1.469.7500000,356.750.325
RTSI,D,20100907,000000,1.469.7500000,1.471.1100000,1.447.5400000,1.453.4700000,431.642.216
RTSI,D,20100908,000000,1.453.4700000,1.472.0200000,1.445.3600000,1.468.1100000,700.341.503
RTSI,D,20100909,000000,1.469.4900000,1.499.1100000,1.464.7900000,1.492.0000000,454.972.654
RTSI,D,20100910,000000,1.492.0000000,1.495.2700000,1.482.4900000,1.487.0900000,504.422.652
RTSI,D,20100913,000000,1.487.0900000,1.513.4800000,1.485.2500000,1.503.2200000,482.888.737
RTSI,D,20100914,000000,1.503.2600000,1.505.7900000,1.486.6200000,1.493.2100000,716.404.786
RTSI,D,20100915,000000,1.493.2100000,1.498.2700000,1.474.2800000,1.484.5000000,486.460.604
RTSI,D,20100916,000000,1.484.5000000,1.489.4500000,1.463.4900000,1.463.8800000,582.752.643
RTSI,D,20100917,000000,1.463.8800000,1.482.5100000,1.461.2600000,1.464.1800000,471.266.266
RTSI,D,20100920,000000,1.464.1800000,1.471.0000000,1.458.8900000,1.467.1100000,647.198.981
RTSI,D,20100921,000000,1.467.1100000,1.483.8600000,1.467.1100000,1.478.2100000,476.196.914
RTSI,D,20100922,000000,1.478.2100000,1.483.1000000,1.464.6500000,1.477.0100000,500.155.073
RTSI,D,20100923,000000,1.477.0200000,1.485.4700000,1.466.2200000,1.477.1300000,641.107.728
RTSI,D,20100924,000000,1.477.1300000,1.488.6700000,1.468.8600000,1.488.6700000,700.148.941
RTSI,D,20100927,000000,1.488.5200000,1.504.2200000,1.486.6300000,1.487.8600000,404.941.739
RTSI,D,20100928,000000,1.487.8600000,1.489.8900000,1.472.0300000,1.483.6800000,402.535.719
RTSI,D,20100929,000000,1.483.6800000,1.500.6700000,1.483.6800000,1.494.9300000,409.065.151
RTSI,D,20100930,000000,1.494.7700000,1.509.8900000,1.491.2300000,1.507.6600000,601.387.836
RTSI,D,20101001,000000,1.507.2800000,1.537.3200000,1.502.2000000,1.531.9100000,490.029.351
RTSI,D,20101004,000000,1.532.0300000,1.547.4300000,1.528.1300000,1.542.5800000,662.413.691
RTSI,D,20101005,000000,1.542.3800000,1.568.9000000,1.537.6800000,1.568.8600000,464.473.701
RTSI,D,20101006,000000,1.568.8600000,1.589.7700000,1.567.6400000,1.578.3500000,634.634.341
RTSI,D,20101007,000000,1.577.5500000,1.598.3300000,1.576.3900000,1.584.2900000,488.482.627
RTSI,D,20101008,000000,1.584.2900000,1.586.6100000,1.555.4600000,1.566.8500000,468.071.748
RTSI,D,20101011,000000,1.566.3500000,1.588.4600000,1.566.3400000,1.588.2900000,389.301.270
RTSI,D,20101012,000000,1.588.2800000,1.588.2800000,1.560.6300000,1.574.2000000,623.805.045
RTSI,D,20101013,000000,1.574.2000000,1.592.1000000,1.574.2000000,1.588.8300000,580.946.940
RTSI,D,20101014,000000,1.588.8300000,1.605.6700000,1.581.6200000,1.586.9400000,546.565.724
RTSI,D,20101015,000000,1.586.9400000,1.592.2300000,1.578.4600000,1.581.9000000,670.115.368
RTSI,D,20101018,000000,1.581.9000000,1.585.2300000,1.564.4400000,1.583.0400000,616.950.281
RTSI,D,20101019,000000,1.583.0400000,1.597.2500000,1.566.6100000,1.570.5900000,713.077.894
RTSI,D,20101020,000000,1.570.4100000,1.570.6700000,1.545.1400000,1.556.7400000,576.217.107
RTSI,D,20101021,000000,1.558.2000000,1.605.8300000,1.557.2900000,1.604.8600000,786.737.058
