<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQCOMP,D,20081124,000000,1.410.1400000,1.480.4100000,1.397.1900000,1.472.0200000,1.009.291.070
NASDAQCOMP,D,20081125,000000,1.486.2200000,1.486.2200000,1.430.4000000,1.464.7300000,962.524.420
NASDAQCOMP,D,20081126,000000,1.441.2100000,1.532.1000000,1.441.2100000,1.532.1000000,723.977.470
NASDAQCOMP,D,20081128,000000,1.517.9500000,1.535.5700000,1.512.4100000,1.535.5700000,305.425.344
NASDAQCOMP,D,20081201,000000,1.496.0900000,1.496.2400000,1.398.0700000,1.398.0700000,790.945.470
NASDAQCOMP,D,20081202,000000,1.423.8500000,1.450.8300000,1.399.8800000,1.449.8000000,824.026.110
NASDAQCOMP,D,20081203,000000,1.416.0300000,1.493.0600000,1.414.0400000,1.492.3800000,889.267.520
NASDAQCOMP,D,20081204,000000,1.465.7700000,1.500.9500000,1.426.4100000,1.445.5600000,809.716.740
NASDAQCOMP,D,20081205,000000,1.426.9300000,1.510.3900000,1.404.8000000,1.509.3100000,877.800.190
NASDAQCOMP,D,20081208,000000,1.541.4400000,1.583.8100000,1.536.7100000,1.571.7400000,894.180.740
NASDAQCOMP,D,20081209,000000,1.546.5400000,1.602.9200000,1.538.2500000,1.547.3400000,875.958.140
NASDAQCOMP,D,20081210,000000,1.563.6600000,1.584.1600000,1.542.0800000,1.565.4800000,703.113.150
NASDAQCOMP,D,20081211,000000,1.548.4700000,1.568.6100000,1.501.7000000,1.507.8800000,741.127.870
NASDAQCOMP,D,20081212,000000,1.482.5500000,1.543.0400000,1.478.0300000,1.540.7200000,708.411.970
NASDAQCOMP,D,20081215,000000,1.544.1600000,1.544.1600000,1.491.3600000,1.508.3400000,617.910.210
NASDAQCOMP,D,20081216,000000,1.526.0600000,1.589.8900000,1.526.0000000,1.589.8900000,821.426.750
NASDAQCOMP,D,20081217,000000,1.568.8800000,1.598.3300000,1.560.0500000,1.579.3100000,800.982.660
NASDAQCOMP,D,20081218,000000,1.583.1700000,1.591.7000000,1.535.3800000,1.552.3700000,784.481.220
NASDAQCOMP,D,20081219,000000,1.572.7500000,1.593.3500000,1.557.0500000,1.564.3200000,1.294.814.980
NASDAQCOMP,D,20081222,000000,1.562.1700000,1.563.7900000,1.503.6600000,1.532.3500000,624.104.830
NASDAQCOMP,D,20081223,000000,1.539.3700000,1.548.4400000,1.512.5400000,1.521.5400000,469.013.120
NASDAQCOMP,D,20081224,000000,1.525.1500000,1.527.2300000,1.516.1500000,1.524.9000000,180.727.024
NASDAQCOMP,D,20081226,000000,1.531.2000000,1.532.1300000,1.518.9700000,1.530.2400000,209.009.968
NASDAQCOMP,D,20081229,000000,1.529.5400000,1.530.9200000,1.493.4500000,1.510.3200000,422.949.856
NASDAQCOMP,D,20081230,000000,1.521.1800000,1.550.7000000,1.517.2600000,1.550.7000000,476.546.912
NASDAQCOMP,D,20081231,000000,1.550.8700000,1.586.8100000,1.548.8800000,1.577.0300000,567.217.020
NASDAQCOMP,D,20090102,000000,1.578.8700000,1.636.0300000,1.571.9800000,1.632.2100000,502.719.200
NASDAQCOMP,D,20090105,000000,1.621.4800000,1.640.4600000,1.604.6300000,1.628.0300000,632.991.490
NASDAQCOMP,D,20090106,000000,1.642.3700000,1.665.6300000,1.636.2500000,1.652.3800000,728.246.980
NASDAQCOMP,D,20090107,000000,1.621.6300000,1.625.3700000,1.588.2000000,1.599.0600000,758.196.930
NASDAQCOMP,D,20090108,000000,1.590.2500000,1.617.0100000,1.584.2800000,1.617.0100000,702.638.400
NASDAQCOMP,D,20090109,000000,1.617.0500000,1.617.2600000,1.569.8700000,1.571.5900000,724.589.250
NASDAQCOMP,D,20090112,000000,1.573.4500000,1.573.4600000,1.528.0000000,1.538.7900000,645.321.600
NASDAQCOMP,D,20090113,000000,1.537.4200000,1.557.9500000,1.527.4700000,1.546.4600000,726.887.100
NASDAQCOMP,D,20090114,000000,1.521.7100000,1.528.6500000,1.485.2600000,1.489.6400000,740.741.700
NASDAQCOMP,D,20090115,000000,1.489.4600000,1.521.5800000,1.456.7200000,1.511.8400000,917.949.820
NASDAQCOMP,D,20090116,000000,1.532.4700000,1.538.8200000,1.490.3500000,1.529.3300000,930.843.390
NASDAQCOMP,D,20090120,000000,1.520.7600000,1.521.8500000,1.440.8600000,1.440.8600000,813.221.180
NASDAQCOMP,D,20090121,000000,1.466.4000000,1.507.5200000,1.444.9000000,1.507.0700000,821.530.940
NASDAQCOMP,D,20090122,000000,1.470.8500000,1.492.4700000,1.444.0800000,1.465.4900000,906.297.470
NASDAQCOMP,D,20090123,000000,1.440.7800000,1.495.2700000,1.434.0800000,1.477.2900000,814.858.500
NASDAQCOMP,D,20090126,000000,1.479.9800000,1.514.3800000,1.470.8100000,1.489.4600000,704.643.330
NASDAQCOMP,D,20090127,000000,1.494.1200000,1.513.2100000,1.488.8100000,1.504.9000000,675.539.260
NASDAQCOMP,D,20090128,000000,1.530.4800000,1.568.3300000,1.530.0300000,1.558.3400000,793.637.890
NASDAQCOMP,D,20090129,000000,1.537.4700000,1.537.8400000,1.505.7000000,1.507.8400000,734.116.670
NASDAQCOMP,D,20090130,000000,1.519.4600000,1.523.4500000,1.472.5100000,1.476.4200000,811.951.300
NASDAQCOMP,D,20090202,000000,1.460.8500000,1.502.7200000,1.460.5100000,1.494.4300000,763.511.870
NASDAQCOMP,D,20090203,000000,1.499.5900000,1.521.2100000,1.479.4200000,1.516.3000000,778.319.550
NASDAQCOMP,D,20090204,000000,1.517.1900000,1.549.6400000,1.508.8700000,1.515.0500000,818.408.190
NASDAQCOMP,D,20090205,000000,1.498.5900000,1.554.3700000,1.495.5200000,1.546.2400000,930.486.660
NASDAQCOMP,D,20090206,000000,1.547.0000000,1.594.2600000,1.545.8500000,1.591.7100000,847.817.150
NASDAQCOMP,D,20090209,000000,1.590.7400000,1.598.2300000,1.576.1000000,1.591.5600000,662.390.660
NASDAQCOMP,D,20090210,000000,1.578.0200000,1.598.5000000,1.520.5600000,1.524.7300000,910.351.360
NASDAQCOMP,D,20090211,000000,1.531.5800000,1.542.8400000,1.509.3500000,1.530.5000000,813.704.450
NASDAQCOMP,D,20090212,000000,1.510.1700000,1.542.5100000,1.495.3400000,1.541.7100000,886.948.610
NASDAQCOMP,D,20090213,000000,1.539.7200000,1.552.5700000,1.530.0500000,1.534.3600000,704.954.110
NASDAQCOMP,D,20090217,000000,1.489.1200000,1.492.8200000,1.467.7900000,1.470.6600000,903.971.520
NASDAQCOMP,D,20090218,000000,1.480.6500000,1.487.9200000,1.454.4600000,1.467.9700000,745.321.470
NASDAQCOMP,D,20090219,000000,1.478.5500000,1.485.1400000,1.442.5300000,1.442.8200000,724.512.580
NASDAQCOMP,D,20090220,000000,1.427.0300000,1.454.3900000,1.416.9600000,1.441.2300000,960.294.460
NASDAQCOMP,D,20090223,000000,1.452.5800000,1.452.5800000,1.386.6800000,1.387.7200000,735.181.820
NASDAQCOMP,D,20090224,000000,1.399.3700000,1.445.0700000,1.395.1100000,1.441.8300000,879.565.950
NASDAQCOMP,D,20090225,000000,1.428.7600000,1.453.6600000,1.404.5400000,1.425.4300000,853.988.420
NASDAQCOMP,D,20090226,000000,1.436.8500000,1.444.8300000,1.391.4700000,1.391.4700000,820.324.350
NASDAQCOMP,D,20090227,000000,1.376.5600000,1.401.9700000,1.372.4200000,1.377.8400000,967.616.450
NASDAQCOMP,D,20090302,000000,1.356.1300000,1.372.0000000,1.322.1300000,1.322.8500000,833.161.090
NASDAQCOMP,D,20090303,000000,1.341.4200000,1.346.8800000,1.312.9800000,1.321.0100000,939.196.800
NASDAQCOMP,D,20090304,000000,1.340.3800000,1.370.2900000,1.333.8800000,1.353.7400000,835.255.940
NASDAQCOMP,D,20090305,000000,1.332.3800000,1.342.8600000,1.298.3300000,1.299.5900000,823.340.860
NASDAQCOMP,D,20090306,000000,1.310.5900000,1.320.5100000,1.268.5400000,1.293.8500000,876.180.670
NASDAQCOMP,D,20090309,000000,1.284.8400000,1.316.1500000,1.265.5200000,1.268.6400000,700.215.870
NASDAQCOMP,D,20090310,000000,1.288.9500000,1.358.2800000,1.288.9500000,1.358.2800000,847.811.520
NASDAQCOMP,D,20090311,000000,1.364.8000000,1.385.2900000,1.352.6000000,1.371.6400000,742.710.910
NASDAQCOMP,D,20090312,000000,1.367.7800000,1.427.5500000,1.355.0500000,1.426.1000000,826.961.730
NASDAQCOMP,D,20090313,000000,1.427.0300000,1.433.9800000,1.408.2600000,1.431.5000000,712.786.820
NASDAQCOMP,D,20090316,000000,1.445.2700000,1.445.2700000,1.402.4800000,1.404.0200000,700.549.250
NASDAQCOMP,D,20090317,000000,1.409.6700000,1.462.1100000,1.405.3200000,1.462.1100000,707.644.290
NASDAQCOMP,D,20090318,000000,1.454.4400000,1.507.4000000,1.448.6700000,1.491.2200000,897.795.260
NASDAQCOMP,D,20090319,000000,1.509.0600000,1.509.0600000,1.475.4900000,1.483.4800000,758.049.020
NASDAQCOMP,D,20090320,000000,1.488.1500000,1.501.7800000,1.448.7800000,1.457.2700000,1.031.561.600
NASDAQCOMP,D,20090323,000000,1.491.2600000,1.555.7700000,1.482.1500000,1.555.7700000,758.805.570
NASDAQCOMP,D,20090324,000000,1.535.6800000,1.546.2100000,1.515.6300000,1.516.5200000,626.352.580
NASDAQCOMP,D,20090325,000000,1.527.5900000,1.554.2500000,1.487.9400000,1.528.9500000,787.636.030
NASDAQCOMP,D,20090326,000000,1.549.4000000,1.587.0000000,1.545.2100000,1.587.0000000,867.634.240
NASDAQCOMP,D,20090327,000000,1.564.1200000,1.569.2100000,1.543.4300000,1.545.2000000,642.821.760
NASDAQCOMP,D,20090330,000000,1.516.7900000,1.517.0600000,1.484.9800000,1.501.8000000,667.829.570
NASDAQCOMP,D,20090331,000000,1.518.7000000,1.554.4700000,1.518.0100000,1.528.5900000,712.610.180
NASDAQCOMP,D,20090401,000000,1.504.8700000,1.553.0300000,1.498.5400000,1.551.6000000,729.151.230
NASDAQCOMP,D,20090402,000000,1.579.9700000,1.623.3400000,1.576.8200000,1.602.6300000,875.360.770
NASDAQCOMP,D,20090403,000000,1.609.0500000,1.621.8700000,1.593.0500000,1.621.8700000,669.246.910
NASDAQCOMP,D,20090406,000000,1.602.2400000,1.607.6000000,1.580.6500000,1.606.7100000,650.352.190
NASDAQCOMP,D,20090407,000000,1.585.5800000,1.588.0000000,1.559.4600000,1.561.6100000,580.988.350
NASDAQCOMP,D,20090408,000000,1.576.9300000,1.595.9700000,1.567.2200000,1.590.6600000,577.965.630
NASDAQCOMP,D,20090409,000000,1.618.8300000,1.652.5400000,1.616.2500000,1.652.5400000,701.488.700
NASDAQCOMP,D,20090413,000000,1.641.6100000,1.660.8300000,1.630.5400000,1.653.3100000,580.021.440
NASDAQCOMP,D,20090414,000000,1.637.5000000,1.651.2800000,1.618.0400000,1.625.7200000,728.180.420
NASDAQCOMP,D,20090415,000000,1.613.5600000,1.627.7200000,1.599.1100000,1.626.8000000,657.376.900
NASDAQCOMP,D,20090416,000000,1.645.5200000,1.676.1700000,1.628.0800000,1.670.4400000,737.573.440
NASDAQCOMP,D,20090417,000000,1.665.6000000,1.682.2400000,1.653.8400000,1.673.0700000,800.511.740
NASDAQCOMP,D,20090420,000000,1.641.3500000,1.643.3200000,1.606.8600000,1.608.2100000,913.429.700
NASDAQCOMP,D,20090421,000000,1.599.0300000,1.643.8500000,1.598.9300000,1.643.8500000,775.999.420
NASDAQCOMP,D,20090422,000000,1.630.1400000,1.679.8200000,1.624.7300000,1.646.1200000,831.055.420
NASDAQCOMP,D,20090423,000000,1.651.4700000,1.654.8500000,1.625.8800000,1.652.2100000,794.591.810
NASDAQCOMP,D,20090424,000000,1.666.4300000,1.702.8700000,1.657.4900000,1.694.2900000,826.521.150
NASDAQCOMP,D,20090427,000000,1.672.8700000,1.700.5300000,1.670.4900000,1.679.4100000,692.311.360
NASDAQCOMP,D,20090428,000000,1.668.2600000,1.690.0600000,1.661.4000000,1.673.8100000,646.937.280
NASDAQCOMP,D,20090429,000000,1.688.6600000,1.726.6900000,1.687.2900000,1.711.9400000,745.072.960
NASDAQCOMP,D,20090430,000000,1.732.4700000,1.753.6100000,1.710.0700000,1.717.3000000,912.410.560
NASDAQCOMP,D,20090501,000000,1.719.2900000,1.728.1000000,1.703.5200000,1.719.2000000,657.129.790
NASDAQCOMP,D,20090504,000000,1.733.7100000,1.763.5600000,1.729.3100000,1.763.5600000,767.627.460
NASDAQCOMP,D,20090505,000000,1.757.2600000,1.759.4200000,1.735.3700000,1.754.1200000,768.640.320
NASDAQCOMP,D,20090506,000000,1.768.6900000,1.770.2900000,1.730.9700000,1.759.1000000,830.057.540
NASDAQCOMP,D,20090507,000000,1.772.1000000,1.773.1300000,1.702.5400000,1.716.2400000,944.717.820
NASDAQCOMP,D,20090508,000000,1.733.5000000,1.747.4100000,1.711.0100000,1.739.0000000,914.956.350
NASDAQCOMP,D,20090511,000000,1.713.6500000,1.747.9700000,1.705.8700000,1.731.2400000,730.775.230
NASDAQCOMP,D,20090512,000000,1.742.8600000,1.743.5200000,1.695.8700000,1.715.9200000,740.675.260
NASDAQCOMP,D,20090513,000000,1.696.8000000,1.697.7600000,1.664.1900000,1.664.1900000,711.806.340
NASDAQCOMP,D,20090514,000000,1.672.4800000,1.701.2200000,1.667.9400000,1.689.2100000,668.012.100
NASDAQCOMP,D,20090515,000000,1.687.4900000,1.703.4500000,1.676.5600000,1.680.1400000,662.756.290
NASDAQCOMP,D,20090518,000000,1.696.8200000,1.732.3600000,1.689.5500000,1.732.3600000,613.253.250
NASDAQCOMP,D,20090519,000000,1.727.0000000,1.750.0500000,1.719.9200000,1.734.5400000,622.997.310
NASDAQCOMP,D,20090520,000000,1.743.6000000,1.767.4700000,1.722.3200000,1.727.8400000,682.128.770
NASDAQCOMP,D,20090521,000000,1.709.8300000,1.719.5800000,1.677.7700000,1.695.2500000,700.341.310
NASDAQCOMP,D,20090522,000000,1.702.0600000,1.711.9800000,1.682.2400000,1.692.0100000,484.250.144
NASDAQCOMP,D,20090526,000000,1.677.7200000,1.751.4700000,1.677.5400000,1.750.4300000,662.769.150
NASDAQCOMP,D,20090527,000000,1.745.5600000,1.768.2200000,1.728.9600000,1.731.0800000,663.339.710
NASDAQCOMP,D,20090528,000000,1.744.2300000,1.754.9500000,1.714.4800000,1.751.7900000,683.580.350
NASDAQCOMP,D,20090529,000000,1.756.2600000,1.774.3300000,1.742.9900000,1.774.3300000,946.597.180
NASDAQCOMP,D,20090601,000000,1.796.0900000,1.833.1800000,1.792.8000000,1.828.6800000,947.404.160
NASDAQCOMP,D,20090602,000000,1.821.2200000,1.846.6500000,1.815.8300000,1.836.8000000,728.006.020
NASDAQCOMP,D,20090603,000000,1.825.6000000,1.828.0900000,1.806.5100000,1.825.9200000,675.448.830
NASDAQCOMP,D,20090604,000000,1.829.8400000,1.850.0400000,1.825.6200000,1.850.0200000,743.615.940
NASDAQCOMP,D,20090605,000000,1.864.0200000,1.865.9500000,1.834.6300000,1.849.4200000,662.095.170
NASDAQCOMP,D,20090608,000000,1.836.8700000,1.857.8000000,1.818.5900000,1.842.4000000,576.183.940
NASDAQCOMP,D,20090609,000000,1.850.4800000,1.869.5200000,1.846.2600000,1.860.1300000,606.877.120
NASDAQCOMP,D,20090610,000000,1.872.0100000,1.872.7000000,1.827.6100000,1.853.0800000,672.995.330
NASDAQCOMP,D,20090611,000000,1.854.7500000,1.879.9200000,1.854.7500000,1.862.3700000,677.680.580
NASDAQCOMP,D,20090612,000000,1.852.4300000,1.858.8000000,1.833.3900000,1.858.8000000,556.533.760
NASDAQCOMP,D,20090615,000000,1.837.9400000,1.838.3300000,1.803.0700000,1.816.3800000,639.238.270
NASDAQCOMP,D,20090616,000000,1.825.2000000,1.831.1800000,1.795.5500000,1.796.1800000,637.425.600
NASDAQCOMP,D,20090617,000000,1.799.2200000,1.824.2000000,1.785.3400000,1.808.0600000,713.741.060
NASDAQCOMP,D,20090618,000000,1.809.0400000,1.816.6000000,1.795.7400000,1.807.7200000,583.062.780
NASDAQCOMP,D,20090619,000000,1.824.9900000,1.837.5800000,1.817.0700000,1.827.4700000,1.127.072.900
NASDAQCOMP,D,20090622,000000,1.809.5300000,1.810.5800000,1.765.8500000,1.766.1900000,687.361.280
NASDAQCOMP,D,20090623,000000,1.771.4200000,1.777.5800000,1.753.7800000,1.764.9200000,627.384.060
NASDAQCOMP,D,20090624,000000,1.780.8800000,1.807.0800000,1.780.2500000,1.792.3400000,597.733.440
NASDAQCOMP,D,20090625,000000,1.783.1900000,1.829.6700000,1.779.1800000,1.829.5400000,646.347.010
NASDAQCOMP,D,20090626,000000,1.819.1600000,1.840.9800000,1.816.8400000,1.838.2200000,1.853.688.580
NASDAQCOMP,D,20090629,000000,1.842.0900000,1.854.0900000,1.825.0300000,1.844.0600000,599.121.280
NASDAQCOMP,D,20090630,000000,1.845.4700000,1.854.6900000,1.824.9500000,1.835.0400000,640.395.970
NASDAQCOMP,D,20090701,000000,1.846.1200000,1.861.6200000,1.843.7900000,1.845.7200000,574.667.780
NASDAQCOMP,D,20090702,000000,1.823.6900000,1.823.9100000,1.795.9500000,1.796.5200000,565.141.950
NASDAQCOMP,D,20090706,000000,1.783.5000000,1.793.4200000,1.770.1100000,1.787.4000000,594.471.360
NASDAQCOMP,D,20090707,000000,1.787.4400000,1.788.9700000,1.745.3800000,1.746.1700000,604.917.250
NASDAQCOMP,D,20090708,000000,1.756.0000000,1.757.6700000,1.727.0500000,1.747.1700000,760.925.760
NASDAQCOMP,D,20090709,000000,1.756.9700000,1.763.6300000,1.747.4400000,1.752.5500000,579.688.640
NASDAQCOMP,D,20090710,000000,1.744.6100000,1.764.1100000,1.738.2600000,1.756.0300000,518.842.560
NASDAQCOMP,D,20090713,000000,1.761.0300000,1.793.2100000,1.736.9500000,1.793.2100000,619.328.770
NASDAQCOMP,D,20090714,000000,1.790.7000000,1.800.7300000,1.782.8500000,1.799.7300000,583.382.530
NASDAQCOMP,D,20090715,000000,1.827.6100000,1.863.2900000,1.824.3100000,1.862.9000000,788.233.600
NASDAQCOMP,D,20090716,000000,1.856.0500000,1.887.8900000,1.854.7000000,1.885.0300000,657.842.050
NASDAQCOMP,D,20090717,000000,1.880.3100000,1.887.3400000,1.873.8100000,1.886.6100000,630.406.140
NASDAQCOMP,D,20090720,000000,1.896.9900000,1.909.8900000,1.890.0000000,1.909.2900000,618.050.110
NASDAQCOMP,D,20090721,000000,1.917.3900000,1.917.4600000,1.892.1700000,1.916.2000000,650.098.940
NASDAQCOMP,D,20090722,000000,1.908.8300000,1.934.6100000,1.907.2500000,1.926.3800000,676.123.780
NASDAQCOMP,D,20090723,000000,1.924.9600000,1.979.3400000,1.924.7700000,1.973.6000000,869.633.790
NASDAQCOMP,D,20090724,000000,1.943.2300000,1.966.2600000,1.937.6400000,1.965.9600000,644.284.030
NASDAQCOMP,D,20090727,000000,1.964.6200000,1.971.3800000,1.946.9500000,1.967.8900000,624.502.400
NASDAQCOMP,D,20090728,000000,1.957.2600000,1.978.4300000,1.947.8900000,1.975.5100000,625.509.950
NASDAQCOMP,D,20090729,000000,1.965.3200000,1.970.6500000,1.953.3600000,1.967.7600000,589.736.770
NASDAQCOMP,D,20090730,000000,1.986.2100000,2.009.8100000,1.980.0800000,1.984.3000000,736.069.060
NASDAQCOMP,D,20090731,000000,1.980.7200000,1.995.0500000,1.977.6500000,1.978.5000000,704.431.490
NASDAQCOMP,D,20090803,000000,1.998.3500000,2.008.6100000,1.985.8800000,2.008.6100000,626.930.880
NASDAQCOMP,D,20090804,000000,1.996.3800000,2.015.5900000,1.993.7400000,2.011.3100000,625.377.600
NASDAQCOMP,D,20090805,000000,2.014.4500000,2.014.4500000,1.980.6800000,1.993.0500000,677.034.110
NASDAQCOMP,D,20090806,000000,1.999.2100000,2.004.3700000,1.967.6800000,1.973.1600000,693.809.280
NASDAQCOMP,D,20090807,000000,1.997.0000000,2.012.3300000,1.984.5000000,2.000.2500000,652.698.300
NASDAQCOMP,D,20090810,000000,1.991.4400000,1.999.5500000,1.979.3900000,1.992.2400000,525.782.400
NASDAQCOMP,D,20090811,000000,1.985.0600000,1.986.8500000,1.962.0800000,1.969.7300000,558.147.840
NASDAQCOMP,D,20090812,000000,1.970.9500000,2.015.2600000,1.970.2500000,1.998.7200000,630.698.560
NASDAQCOMP,D,20090813,000000,2.009.2700000,2.013.4300000,1.986.8700000,2.009.3500000,574.549.060
NASDAQCOMP,D,20090814,000000,2.005.7900000,2.006.7300000,1.969.6800000,1.985.5200000,554.778.180
NASDAQCOMP,D,20090817,000000,1.949.2300000,1.949.2300000,1.929.6400000,1.930.8400000,586.544.190
NASDAQCOMP,D,20090818,000000,1.940.5500000,1.958.7100000,1.935.3300000,1.955.9200000,510.596.320
NASDAQCOMP,D,20090819,000000,1.933.3900000,1.972.3200000,1.931.9100000,1.969.2400000,564.661.500
NASDAQCOMP,D,20090820,000000,1.967.5700000,1.992.2200000,1.965.6900000,1.989.2200000,555.785.860
NASDAQCOMP,D,20090821,000000,2.000.1500000,2.021.8600000,1.994.3300000,2.020.9000000,731.138.300
NASDAQCOMP,D,20090824,000000,2.026.1100000,2.036.0300000,2.012.0000000,2.017.9800000,567.999.040
NASDAQCOMP,D,20090825,000000,2.025.5900000,2.040.5900000,2.019.1700000,2.024.2300000,558.235.840
NASDAQCOMP,D,20090826,000000,2.021.3000000,2.034.3100000,2.013.5200000,2.024.4300000,559.002.500
NASDAQCOMP,D,20090827,000000,2.021.3100000,2.029.2700000,1.993.0300000,2.027.7300000,595.336.320
NASDAQCOMP,D,20090828,000000,2.050.5300000,2.059.4800000,2.017.4200000,2.028.7700000,668.025.980
NASDAQCOMP,D,20090831,000000,2.011.1400000,2.013.6500000,1.997.5300000,2.009.0600000,679.779.970
NASDAQCOMP,D,20090901,000000,2.001.3000000,2.034.7800000,1.965.4800000,1.968.8900000,789.231.420
NASDAQCOMP,D,20090902,000000,1.960.0700000,1.976.3500000,1.958.5100000,1.967.0700000,586.147.140
NASDAQCOMP,D,20090903,000000,1.975.8500000,1.983.3700000,1.958.0400000,1.983.2000000,545.860.220
NASDAQCOMP,D,20090904,000000,1.986.9800000,2.018.9200000,1.982.0500000,2.018.7800000,498.462.848
NASDAQCOMP,D,20090908,000000,2.034.7400000,2.038.6300000,2.023.0300000,2.037.7700000,581.223.230
NASDAQCOMP,D,20090909,000000,2.038.9200000,2.066.3400000,2.033.4700000,2.060.3900000,709.482.430
NASDAQCOMP,D,20090910,000000,2.059.4800000,2.084.0200000,2.055.4900000,2.084.0200000,694.969.980
NASDAQCOMP,D,20090911,000000,2.083.3400000,2.088.9300000,2.070.0200000,2.080.9000000,626.704.900
NASDAQCOMP,D,20090914,000000,2.066.1500000,2.091.7800000,2.065.8000000,2.091.7800000,606.491.780
NASDAQCOMP,D,20090915,000000,2.090.3300000,2.106.9300000,2.086.1600000,2.102.6400000,657.654.980
NASDAQCOMP,D,20090916,000000,2.110.0600000,2.133.1500000,2.102.8600000,2.133.1500000,753.249.280
NASDAQCOMP,D,20090917,000000,2.129.4200000,2.140.6000000,2.118.5000000,2.126.7500000,715.118.210
NASDAQCOMP,D,20090918,000000,2.134.8500000,2.138.8200000,2.120.7000000,2.132.8600000,1.098.796.290
NASDAQCOMP,D,20090921,000000,2.121.3400000,2.142.4100000,2.118.4800000,2.138.0400000,690.996.350
NASDAQCOMP,D,20090922,000000,2.150.0200000,2.150.6800000,2.137.3900000,2.146.3000000,709.341.500
NASDAQCOMP,D,20090923,000000,2.152.4300000,2.167.7000000,2.130.3400000,2.131.4200000,739.701.380
NASDAQCOMP,D,20090924,000000,2.140.0600000,2.142.4900000,2.097.1000000,2.107.6100000,711.312.320
NASDAQCOMP,D,20090925,000000,2.095.8400000,2.106.9900000,2.085.3500000,2.090.9200000,642.684.220
NASDAQCOMP,D,20090928,000000,2.101.9200000,2.140.0400000,2.101.4300000,2.130.7400000,534.366.400
NASDAQCOMP,D,20090929,000000,2.131.6700000,2.141.4000000,2.116.6300000,2.124.0400000,572.883.710
NASDAQCOMP,D,20090930,000000,2.131.3000000,2.137.8700000,2.092.3000000,2.122.4200000,803.795.710
NASDAQCOMP,D,20091001,000000,2.111.7700000,2.112.9000000,2.057.4800000,2.057.4800000,788.796.220
NASDAQCOMP,D,20091002,000000,2.040.8400000,2.064.1500000,2.040.7300000,2.048.1100000,707.246.660
NASDAQCOMP,D,20091005,000000,2.056.5200000,2.074.7800000,2.049.0400000,2.068.1500000,637.278.850
NASDAQCOMP,D,20091006,000000,2.080.4000000,2.111.1300000,2.079.4900000,2.103.5700000,686.409.020
NASDAQCOMP,D,20091007,000000,2.099.0600000,2.110.3300000,2.095.9400000,2.110.3300000,611.099.140
NASDAQCOMP,D,20091008,000000,2.124.6900000,2.139.6500000,2.116.0600000,2.123.9300000,704.980.990
NASDAQCOMP,D,20091009,000000,2.120.0000000,2.139.6200000,2.118.0400000,2.139.2800000,564.073.540
NASDAQCOMP,D,20091012,000000,2.145.6300000,2.155.9200000,2.128.3900000,2.139.1400000,504.399.040
NASDAQCOMP,D,20091013,000000,2.138.7000000,2.146.3500000,2.128.4400000,2.139.8900000,611.983.040
NASDAQCOMP,D,20091014,000000,2.165.8300000,2.173.9500000,2.157.4800000,2.172.2300000,699.932.420
NASDAQCOMP,D,20091015,000000,2.164.3300000,2.173.2900000,2.158.2900000,2.173.2900000,653.285.630
NASDAQCOMP,D,20091016,000000,2.164.7300000,2.164.7300000,2.142.8800000,2.156.8000000,698.195.070
NASDAQCOMP,D,20091019,000000,2.162.4100000,2.180.1100000,2.150.4200000,2.176.3200000,573.189.500
NASDAQCOMP,D,20091020,000000,2.180.4300000,2.181.1600000,2.151.7700000,2.163.4700000,641.909.440
NASDAQCOMP,D,20091021,000000,2.160.7800000,2.190.6400000,2.148.4100000,2.150.7300000,780.672.130
NASDAQCOMP,D,20091022,000000,2.146.7200000,2.169.1700000,2.130.7000000,2.165.2900000,712.901.950
NASDAQCOMP,D,20091023,000000,2.186.6400000,2.190.4800000,2.149.3500000,2.154.4700000,763.265.980
NASDAQCOMP,D,20091026,000000,2.158.8100000,2.183.6100000,2.136.9200000,2.141.8500000,700.299.780
NASDAQCOMP,D,20091027,000000,2.144.1500000,2.148.8800000,2.110.9100000,2.116.0900000,739.936.190
NASDAQCOMP,D,20091028,000000,2.103.3600000,2.111.8400000,2.057.4000000,2.059.6100000,852.270.590
NASDAQCOMP,D,20091029,000000,2.077.0400000,2.101.3300000,2.071.3000000,2.097.5500000,722.127.740
NASDAQCOMP,D,20091030,000000,2.091.5600000,2.095.0900000,2.040.2100000,2.045.1100000,873.897.660
NASDAQCOMP,D,20091102,000000,2.047.4200000,2.069.4900000,2.024.2700000,2.049.2000000,735.515.460
NASDAQCOMP,D,20091103,000000,2.034.0900000,2.057.3200000,2.031.2500000,2.057.3200000,685.673.150
NASDAQCOMP,D,20091104,000000,2.067.5600000,2.081.1000000,2.053.0000000,2.055.5200000,683.021.950
NASDAQCOMP,D,20091105,000000,2.078.8300000,2.105.3200000,2.075.6100000,2.105.3200000,673.609.150
NASDAQCOMP,D,20091106,000000,2.089.4900000,2.117.6200000,2.088.2400000,2.112.4400000,559.088.000
NASDAQCOMP,D,20091109,000000,2.128.4600000,2.154.0600000,2.128.1500000,2.154.0600000,601.395.330
NASDAQCOMP,D,20091110,000000,2.147.2400000,2.160.6400000,2.141.2700000,2.151.0800000,612.673.090
NASDAQCOMP,D,20091111,000000,2.166.5300000,2.177.9100000,2.155.2500000,2.166.9000000,575.833.920
