<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
N225JAP,D,20110518,000000,9.602.6700000,9.693.6000000,9.590.4000000,9.662.0800000,0
N225JAP,D,20110519,000000,9.713.1200000,9.731.1200000,9.600.8300000,9.620.8200000,0
N225JAP,D,20110520,000000,9.615.3700000,9.670.9200000,9.600.4800000,9.607.0800000,0
N225JAP,D,20110523,000000,9.540.5700000,9.540.5700000,9.437.8700000,9.460.6300000,0
N225JAP,D,20110524,000000,9.407.1300000,9.490.3500000,9.407.1300000,9.477.1700000,0
N225JAP,D,20110525,000000,9.492.8100000,9.503.7700000,9.415.3300000,9.422.8800000,0
N225JAP,D,20110526,000000,9.496.7300000,9.567.4600000,9.489.1200000,9.562.0500000,0
N225JAP,D,20110527,000000,9.517.5200000,9.588.7000000,9.493.4400000,9.521.9400000,0
N225JAP,D,20110530,000000,9.487.1600000,9.540.0200000,9.448.0000000,9.504.9700000,0
N225JAP,D,20110531,000000,9.498.9700000,9.697.3500000,9.497.4000000,9.693.7300000,0
N225JAP,D,20110601,000000,9.706.1100000,9.720.7300000,9.659.3100000,9.719.6100000,0
N225JAP,D,20110602,000000,9.558.7600000,9.575.0100000,9.517.2800000,9.555.0400000,0
N225JAP,D,20110603,000000,9.553.2900000,9.603.0300000,9.490.6800000,9.492.2100000,0
N225JAP,D,20110606,000000,9.462.1700000,9.490.5500000,9.359.7800000,9.380.3500000,0
N225JAP,D,20110607,000000,9.367.6700000,9.454.6600000,9.358.3100000,9.442.9500000,0
N225JAP,D,20110608,000000,9.429.7900000,9.458.4300000,9.394.7400000,9.449.4600000,0
N225JAP,D,20110609,000000,9.408.6700000,9.472.4100000,9.383.1200000,9.467.1500000,0
N225JAP,D,20110610,000000,9.550.0200000,9.613.5900000,9.493.0500000,9.514.4400000,0
N225JAP,D,20110613,000000,9.401.9000000,9.466.5100000,9.391.2600000,9.448.2100000,0
N225JAP,D,20110614,000000,9.444.4400000,9.565.6500000,9.438.4100000,9.547.7900000,0
N225JAP,D,20110615,000000,9.590.9700000,9.599.9000000,9.520.9300000,9.574.3200000,0
N225JAP,D,20110616,000000,9.477.6200000,9.497.5900000,9.411.2800000,9.411.2800000,0
N225JAP,D,20110617,000000,9.444.8300000,9.447.4400000,9.318.6200000,9.351.4000000,0
N225JAP,D,20110620,000000,9.384.3600000,9.421.3800000,9.346.7600000,9.354.3200000,0
N225JAP,D,20110621,000000,9.420.7800000,9.459.6600000,9.378.3600000,9.459.6600000,0
N225JAP,D,20110622,000000,9.568.5000000,9.658.6200000,9.567.9100000,9.629.4300000,0
N225JAP,D,20110623,000000,9.560.6400000,9.652.4100000,9.553.3000000,9.596.7400000,0
N225JAP,D,20110624,000000,9.627.2900000,9.695.0900000,9.609.2400000,9.678.7100000,0
N225JAP,D,20110627,000000,9.633.5200000,9.638.4900000,9.570.5800000,9.578.3100000,0
N225JAP,D,20110628,000000,9.669.4300000,9.703.4100000,9.632.5400000,9.648.9800000,0
N225JAP,D,20110629,000000,9.766.6500000,9.797.2600000,9.734.6600000,9.797.2600000,0
N225JAP,D,20110630,000000,9.834.6200000,9.849.6900000,9.785.8900000,9.819.6000000,0
N225JAP,D,20110701,000000,9.881.2500000,9.900.5700000,9.849.6400000,9.868.0700000,0
N225JAP,D,20110704,000000,9.982.1800000,10.005.7500000,9.940.4700000,9.965.0900000,0
N225JAP,D,20110705,000000,9.962.4600000,9.995.1700000,9.948.3800000,9.972.4600000,0
N225JAP,D,20110706,000000,9.982.6000000,10.082.4800000,9.967.8700000,10.082.4800000,0
N225JAP,D,20110707,000000,10.049.4600000,10.102.1900000,10.029.3300000,10.071.1400000,0
N225JAP,D,20110708,000000,10.204.5200000,10.207.9100000,10.126.4700000,10.137.7300000,0
N225JAP,D,20110711,000000,10.067.4500000,10.109.3000000,10.057.7700000,10.069.5300000,0
N225JAP,D,20110712,000000,9.941.2700000,9.971.1400000,9.907.8100000,9.925.9200000,0
N225JAP,D,20110713,000000,9.889.5600000,9.979.6700000,9.887.3300000,9.963.1400000,0
N225JAP,D,20110714,000000,9.928.1900000,9.998.4900000,9.884.0000000,9.936.1200000,0
N225JAP,D,20110715,000000,9.919.1000000,9.985.3200000,9.919.1000000,9.974.4700000,0
N225JAP,D,20110719,000000,9.921.3200000,9.945.7200000,9.889.7200000,9.889.7200000,0
N225JAP,D,20110720,000000,10.008.4600000,10.042.7500000,9.986.3300000,10.005.9000000,0
N225JAP,D,20110721,000000,10.018.5000000,10.026.1800000,9.974.0000000,10.010.3900000,0
N225JAP,D,20110722,000000,10.098.7300000,10.149.1800000,10.076.5300000,10.129.1100000,0
N225JAP,D,20110725,000000,10.083.3600000,10.091.0200000,10.039.1000000,10.050.0100000,0
N225JAP,D,20110726,000000,10.077.4600000,10.130.2500000,10.043.9900000,10.097.7200000,0
N225JAP,D,20110727,000000,10.041.0400000,10.053.5000000,10.009.3700000,10.047.1900000,0
N225JAP,D,20110728,000000,9.937.6300000,9.945.9800000,9.853.8500000,9.901.3500000,0
N225JAP,D,20110729,000000,9.857.1000000,9.914.2200000,9.824.3400000,9.833.0300000,0
N225JAP,D,20110801,000000,9.906.7600000,10.040.1300000,9.906.1700000,9.965.0100000,0
N225JAP,D,20110802,000000,9.870.6700000,9.873.4600000,9.822.3000000,9.844.5900000,0
N225JAP,D,20110803,000000,9.705.0200000,9.705.0200000,9.610.3800000,9.637.1400000,3
N225JAP,D,20110804,000000,9.682.0800000,9.768.4000000,9.615.3500000,9.659.1800000,0
N225JAP,D,20110805,000000,9.468.3200000,9.468.3300000,9.264.0900000,9.299.8800000,0
N225JAP,D,20110808,000000,9.167.5300000,9.215.0900000,9.057.2900000,9.097.5600000,4
N225JAP,D,20110809,000000,8.910.6400000,8.949.9700000,8.656.7900000,8.944.4800000,0
N225JAP,D,20110810,000000,9.112.8800000,9.144.3300000,9.021.3600000,9.038.7400000,0
N225JAP,D,20110811,000000,8.877.3800000,8.983.3300000,8.832.4200000,8.981.9400000,0
N225JAP,D,20110812,000000,9.066.3500000,9.067.3100000,8.926.8900000,8.963.7200000,0
N225JAP,D,20110815,000000,9.080.6300000,9.117.1100000,9.032.8400000,9.086.4100000,0
N225JAP,D,20110816,000000,9.137.0800000,9.150.3100000,9.072.5300000,9.107.4300000,0
N225JAP,D,20110817,000000,9.049.1500000,9.081.8000000,9.003.7000000,9.057.2600000,0
N225JAP,D,20110818,000000,9.040.8000000,9.040.8000000,8.931.2500000,8.943.7600000,0
N225JAP,D,20110819,000000,8.774.5700000,8.796.4200000,8.707.4700000,8.726.0100000,0
N225JAP,D,20110822,000000,8.687.3600000,8.756.1000000,8.619.8000000,8.628.8900000,0
N225JAP,D,20110823,000000,8.704.9500000,8.747.4100000,8.630.4900000,8.733.0100000,0
N225JAP,D,20110824,000000,8.797.9600000,8.825.2700000,8.620.8900000,8.639.6100000,0
N225JAP,D,20110825,000000,8.745.0600000,8.849.9400000,8.741.7400000,8.772.3600000,0
N225JAP,D,20110826,000000,8.743.9300000,8.805.1000000,8.743.9300000,8.797.7800000,0
N225JAP,D,20110829,000000,8.807.3500000,8.926.2700000,8.751.2900000,8.851.3500000,0
N225JAP,D,20110830,000000,8.960.2200000,8.992.8600000,8.935.8500000,8.953.9000000,0
N225JAP,D,20110831,000000,8.942.6700000,8.967.8000000,8.905.5200000,8.939.5700000,0
N225JAP,D,20110901,000000,9.013.2500000,9.098.1500000,8.998.0100000,9.059.7300000,0
N225JAP,D,20110902,000000,8.979.6900000,9.014.2700000,8.916.5200000,8.950.7400000,0
N225JAP,D,20110905,000000,8.827.2900000,8.842.5600000,8.757.1800000,8.784.4600000,0
N225JAP,D,20110906,000000,8.784.4600000,8.784.4600000,8.589.1700000,8.590.5700000,0
N225JAP,D,20110907,000000,8.590.5700000,8.771.7200000,8.590.5700000,8.763.4100000,0
N225JAP,D,20110908,000000,8.763.4100000,8.875.4600000,8.758.0100000,8.793.1200000,0
N225JAP,D,20110909,000000,8.793.1200000,8.803.0900000,8.727.5000000,8.737.6600000,0
N225JAP,D,20110910,000000,8.737.6600000,8.737.6600000,8.737.6600000,8.737.6600000,0
N225JAP,D,20110911,000000,8.737.6600000,8.737.6600000,8.737.6600000,8.737.6600000,0
N225JAP,D,20110912,000000,8.737.6600000,8.737.6600000,8.523.2500000,8.535.6700000,0
N225JAP,D,20110913,000000,8.535.6700000,8.635.4500000,8.535.6700000,8.616.5500000,0
N225JAP,D,20110914,000000,8.616.5500000,8.668.5400000,8.500.5900000,8.518.5700000,0
N225JAP,D,20110915,000000,8.518.5700000,8.695.5600000,8.518.5700000,8.668.8600000,0
N225JAP,D,20110916,000000,8.668.8600000,8.864.1600000,8.668.8600000,8.864.1600000,0
N225JAP,D,20110917,000000,8.864.1600000,8.864.1600000,8.864.1600000,8.864.1600000,0
N225JAP,D,20110918,000000,8.864.1600000,8.864.1600000,8.864.1600000,8.864.1600000,0
N225JAP,D,20110919,000000,8.864.1600000,8.864.1600000,8.864.1600000,8.864.1600000,0
N225JAP,D,20110920,000000,8.864.1600000,8.864.1600000,8.704.7400000,8.721.2400000,0
N225JAP,D,20110921,000000,8.721.2400000,8.771.0400000,8.707.5100000,8.741.1600000,0
N225JAP,D,20110922,000000,8.741.1600000,8.741.1600000,8.545.8900000,8.560.2600000,0
N225JAP,D,20110923,000000,8.560.2600000,8.560.2600000,8.560.2600000,8.560.2600000,0
N225JAP,D,20110924,000000,8.560.2600000,8.560.2600000,8.560.2600000,8.560.2600000,0
N225JAP,D,20110925,000000,8.560.2600000,8.560.2600000,8.560.2600000,8.560.2600000,0
N225JAP,D,20110926,000000,8.560.2600000,8.560.2600000,8.363.0400000,8.374.1300000,0
N225JAP,D,20110927,000000,8.374.1300000,8.609.9500000,8.374.1300000,8.609.9500000,0
N225JAP,D,20110928,000000,8.609.9500000,8.663.9500000,8.596.1500000,8.615.6500000,0
N225JAP,D,20110929,000000,8.615.6500000,8.701.2300000,8.501.7500000,8.701.2300000,0
N225JAP,D,20110930,000000,8.701.2300000,8.755.6500000,8.654.4500000,8.700.2900000,0
N225JAP,D,20111001,000000,8.700.2900000,8.700.2900000,8.700.2900000,8.700.2900000,0
N225JAP,D,20111002,000000,8.700.2900000,8.700.2900000,8.700.2900000,8.700.2900000,0
N225JAP,D,20111003,000000,8.700.2900000,8.700.2900000,8.456.0500000,8.545.4800000,0
N225JAP,D,20111004,000000,8.545.4800000,8.545.4800000,8.360.8300000,8.456.1200000,0
N225JAP,D,20111005,000000,8.456.1200000,8.496.7700000,8.343.9100000,8.382.9800000,0
N225JAP,D,20111006,000000,8.382.9800000,8.545.2500000,8.382.9800000,8.522.0200000,0
N225JAP,D,20111007,000000,8.522.0200000,8.662.5100000,8.522.0200000,8.605.6200000,0
N225JAP,D,20111008,000000,8.605.6200000,8.605.6200000,8.605.6200000,8.605.6200000,0
N225JAP,D,20111009,000000,8.605.6200000,8.605.6200000,8.605.6200000,8.605.6200000,0
N225JAP,D,20111010,000000,8.605.6200000,8.605.6200000,8.605.6200000,8.605.6200000,0
N225JAP,D,20111011,000000,8.605.6200000,8.806.0700000,8.605.6200000,8.773.6800000,0
N225JAP,D,20111012,000000,8.773.6800000,8.773.6800000,8.690.0900000,8.738.9000000,0
N225JAP,D,20111013,000000,8.738.9000000,8.853.6200000,8.738.9000000,8.823.2500000,0
N225JAP,D,20111014,000000,8.823.2500000,8.823.2500000,8.735.0800000,8.747.9600000,0
N225JAP,D,20111015,000000,8.747.9600000,8.747.9600000,8.747.9600000,8.747.9600000,0
N225JAP,D,20111016,000000,8.747.9600000,8.747.9600000,8.747.9600000,8.747.9600000,0
N225JAP,D,20111017,000000,8.747.9600000,8.909.7200000,8.747.9600000,8.879.6000000,0
N225JAP,D,20111018,000000,8.879.6000000,8.879.6000000,8.728.1500000,8.741.9100000,0
N225JAP,D,20111019,000000,8.741.9100000,8.830.4200000,8.741.9100000,8.772.5400000,0
N225JAP,D,20111020,000000,8.772.5400000,8.772.5400000,8.672.6400000,8.682.1500000,0
N225JAP,D,20111021,000000,8.682.1500000,8.699.9600000,8.652.4700000,8.678.8900000,0
N225JAP,D,20111022,000000,8.678.8900000,8.678.8900000,8.678.8900000,8.678.8900000,0
N225JAP,D,20111023,000000,8.678.8900000,8.678.8900000,8.678.8900000,8.678.8900000,0
N225JAP,D,20111024,000000,8.678.8900000,8.844.2100000,8.678.8900000,8.843.9800000,0
N225JAP,D,20111025,000000,8.843.9800000,8.868.4100000,8.755.6500000,8.762.3100000,0
N225JAP,D,20111026,000000,8.762.3100000,8.797.7400000,8.644.6300000,8.748.4700000,0
N225JAP,D,20111027,000000,8.748.4700000,8.926.5400000,8.734.0000000,8.926.5400000,0
N225JAP,D,20111028,000000,8.926.5400000,9.084.2200000,8.926.5400000,9.050.4700000,0
N225JAP,D,20111029,000000,9.050.4700000,9.050.4700000,9.050.4700000,9.050.4700000,0
N225JAP,D,20111030,000000,9.050.4700000,9.050.4700000,9.050.4700000,9.050.4700000,0
N225JAP,D,20111031,000000,9.050.4700000,9.149.9900000,8.988.3900000,8.988.3900000,0
N225JAP,D,20111101,000000,8.988.3900000,8.988.3900000,8.833.1500000,8.835.5200000,0
N225JAP,D,20111102,000000,8.835.5200000,8.835.5200000,8.640.4200000,8.640.4200000,0
N225JAP,D,20111103,000000,8.640.4200000,8.640.4200000,8.640.4200000,8.640.4200000,0
N225JAP,D,20111104,000000,8.640.4200000,8.813.6900000,8.640.4200000,8.801.4000000,0
N225JAP,D,20111105,000000,8.801.4000000,8.801.4000000,8.801.4000000,8.801.4000000,0
N225JAP,D,20111106,000000,8.801.4000000,8.801.4000000,8.801.4000000,8.801.4000000,0
N225JAP,D,20111107,000000,8.801.4000000,8.801.4000000,8.741.8500000,8.767.0900000,0
N225JAP,D,20111108,000000,8.767.0900000,8.769.9100000,8.644.3600000,8.655.5100000,0
N225JAP,D,20111109,000000,8.655.5100000,8.762.9700000,8.655.5100000,8.755.4400000,0
N225JAP,D,20111110,000000,8.755.4400000,8.755.4400000,8.500.8000000,8.500.8000000,0
N225JAP,D,20111111,000000,8.500.8000000,8.562.2100000,8.487.5000000,8.514.4700000,0
N225JAP,D,20111112,000000,8.514.4700000,8.514.4700000,8.514.4700000,8.514.4700000,0
N225JAP,D,20111113,000000,8.514.4700000,8.514.4700000,8.514.4700000,8.514.4700000,0
N225JAP,D,20111114,000000,8.514.4700000,8.654.9900000,8.514.4700000,8.603.7000000,0
N225JAP,D,20111115,000000,8.603.7000000,8.603.7000000,8.527.8500000,8.541.9300000,0
N225JAP,D,20111116,000000,8.541.9300000,8.566.8200000,8.459.8000000,8.463.1600000,0
N225JAP,D,20111117,000000,8.463.1600000,8.491.4700000,8.404.2900000,8.479.6300000,0
N225JAP,D,20111118,000000,8.479.6300000,8.479.6300000,8.360.2200000,8.374.9100000,0
N225JAP,D,20111119,000000,8.374.9100000,8.374.9100000,8.374.9100000,8.374.9100000,0
N225JAP,D,20111120,000000,8.374.9100000,8.374.9100000,8.374.9100000,8.374.9100000,0
N225JAP,D,20111121,000000,8.374.9100000,8.375.2800000,8.344.2500000,8.348.2700000,0
N225JAP,D,20111122,000000,8.348.2700000,8.349.8800000,8.262.3400000,8.314.7400000,0
N225JAP,D,20111123,000000,8.314.7400000,8.314.7400000,8.314.7400000,8.314.7400000,0
N225JAP,D,20111124,000000,8.314.7400000,8.314.7400000,8.158.0500000,8.165.1800000,0
N225JAP,D,20111125,000000,8.165.1800000,8.198.8000000,8.137.4000000,8.160.0100000,0
N225JAP,D,20111126,000000,8.160.0100000,8.160.0100000,8.160.0100000,8.160.0100000,0
N225JAP,D,20111127,000000,8.160.0100000,8.160.0100000,8.160.0100000,8.160.0100000,0
N225JAP,D,20111128,000000,8.160.0100000,8.321.5400000,8.160.0100000,8.287.4900000,0
N225JAP,D,20111129,000000,8.287.4900000,8.477.8200000,8.287.4900000,8.477.8200000,0
N225JAP,D,20111130,000000,8.477.8200000,8.477.8200000,8.362.0800000,8.434.6100000,0
N225JAP,D,20111201,000000,8.434.6100000,8.653.7900000,8.434.6100000,8.597.3800000,0
N225JAP,D,20111202,000000,8.597.3800000,8.643.7500000,8.592.7800000,8.643.7500000,0
N225JAP,D,20111203,000000,8.643.7500000,8.643.7500000,8.643.7500000,8.643.7500000,0
N225JAP,D,20111204,000000,8.643.7500000,8.643.7500000,8.643.7500000,8.643.7500000,0
N225JAP,D,20111205,000000,8.643.7500000,8.702.8300000,8.643.7500000,8.695.9800000,0
N225JAP,D,20111206,000000,8.695.9800000,8.695.9800000,8.571.4400000,8.575.1600000,0
N225JAP,D,20111207,000000,8.575.1600000,8.729.1700000,8.575.1600000,8.722.1700000,0
N225JAP,D,20111208,000000,8.722.1700000,8.722.1700000,8.625.6600000,8.664.5800000,0
N225JAP,D,20111209,000000,8.664.5800000,8.664.5800000,8.503.3300000,8.536.4600000,0
N225JAP,D,20111210,000000,8.536.4600000,8.536.4600000,8.536.4600000,8.536.4600000,0
N225JAP,D,20111211,000000,8.536.4600000,8.536.4600000,8.536.4600000,8.536.4600000,0
N225JAP,D,20111212,000000,8.536.4600000,8.682.2700000,8.536.4600000,8.653.8200000,0
N225JAP,D,20111213,000000,8.653.8200000,8.653.8200000,8.520.5300000,8.552.8100000,0
N225JAP,D,20111214,000000,8.552.8100000,8.552.8100000,8.486.6000000,8.519.1300000,0
N225JAP,D,20111215,000000,8.519.1300000,8.519.1300000,8.374.6200000,8.377.3700000,0
N225JAP,D,20111216,000000,8.377.3700000,8.432.7300000,8.377.3700000,8.401.7200000,0
N225JAP,D,20111217,000000,8.401.7200000,8.401.7200000,8.401.7200000,8.401.7200000,0
N225JAP,D,20111218,000000,8.401.7200000,8.401.7200000,8.401.7200000,8.401.7200000,0
N225JAP,D,20111219,000000,8.401.7200000,8.401.7200000,8.272.8000000,8.296.1200000,0
N225JAP,D,20111220,000000,8.296.1200000,8.354.5900000,8.296.1200000,8.336.4800000,0
N225JAP,D,20111221,000000,8.336.4800000,8.470.7700000,8.336.4800000,8.459.9800000,0
N225JAP,D,20111222,000000,8.459.9800000,8.459.9800000,8.384.0900000,8.395.1600000,0
N225JAP,D,20111223,000000,8.395.1600000,8.395.1600000,8.395.1600000,8.395.1600000,0
N225JAP,D,20111224,000000,8.395.1600000,8.395.1600000,8.395.1600000,8.395.1600000,0
N225JAP,D,20111225,000000,8.395.1600000,8.395.1600000,8.395.1600000,8.395.1600000,0
N225JAP,D,20111226,000000,8.395.1600000,8.516.1400000,8.395.1600000,8.479.3400000,0
N225JAP,D,20111227,000000,8.479.3400000,8.479.3400000,8.429.1000000,8.440.5600000,0
N225JAP,D,20111228,000000,8.440.5600000,8.456.5400000,8.415.0500000,8.423.6200000,0
N225JAP,D,20111229,000000,8.423.6200000,8.423.6200000,8.331.0300000,8.398.8900000,0
N225JAP,D,20111230,000000,8.398.8900000,8.455.3500000,8.398.8900000,8.455.3500000,0
N225JAP,D,20111231,000000,8.455.3500000,8.455.3500000,8.455.3500000,8.455.3500000,0
N225JAP,D,20120101,000000,8.455.3500000,8.455.3500000,8.455.3500000,8.455.3500000,0
N225JAP,D,20120102,000000,8.455.3500000,8.455.3500000,8.455.3500000,8.455.3500000,0
N225JAP,D,20120103,000000,8.455.3500000,8.455.3500000,8.455.3500000,8.455.3500000,0
N225JAP,D,20120104,000000,8.455.3500000,8.580.9500000,8.455.3500000,8.560.1100000,0
N225JAP,D,20120105,000000,8.560.1100000,8.560.1100000,8.482.2600000,8.488.7100000,0
N225JAP,D,20120106,000000,8.488.7100000,8.488.7100000,8.349.6600000,8.390.3500000,0
N225JAP,D,20120107,000000,8.390.3500000,8.390.3500000,8.390.3500000,8.390.3500000,0
N225JAP,D,20120108,000000,8.390.3500000,8.390.3500000,8.390.3500000,8.390.3500000,0
N225JAP,D,20120109,000000,8.390.3500000,8.390.3500000,8.390.3500000,8.390.3500000,0
N225JAP,D,20120110,000000,8.390.3500000,8.449.8000000,8.390.3500000,8.422.2600000,0
N225JAP,D,20120111,000000,8.422.2600000,8.463.5100000,8.422.2600000,8.447.8800000,0
N225JAP,D,20120112,000000,8.447.8800000,8.447.8800000,8.361.0100000,8.385.5900000,0
N225JAP,D,20120113,000000,8.385.5900000,8.509.5800000,8.385.5900000,8.500.0200000,0
N225JAP,D,20120114,000000,8.500.0200000,8.500.0200000,8.500.0200000,8.500.0200000,0
N225JAP,D,20120115,000000,8.500.0200000,8.500.0200000,8.500.0200000,8.500.0200000,0
N225JAP,D,20120116,000000,8.500.0200000,8.500.0200000,8.352.4300000,8.378.3600000,0
N225JAP,D,20120117,000000,8.378.3600000,8.474.0300000,8.378.3600000,8.466.4000000,0
N225JAP,D,20120118,000000,8.466.4000000,8.593.9400000,8.446.4100000,8.550.5800000,0
N225JAP,D,20120119,000000,8.550.5800000,8.668.4900000,8.550.5800000,8.639.6800000,0
N225JAP,D,20120120,000000,8.639.6800000,8.791.2900000,8.639.6800000,8.766.3600000,0
N225JAP,D,20120121,000000,8.766.3600000,8.766.3600000,8.766.3600000,8.766.3600000,0
N225JAP,D,20120122,000000,8.766.3600000,8.766.3600000,8.766.3600000,8.766.3600000,0
N225JAP,D,20120123,000000,8.766.3600000,8.794.9200000,8.744.8200000,8.765.9000000,0
N225JAP,D,20120124,000000,8.765.9000000,8.825.0900000,8.765.9000000,8.785.3300000,0
N225JAP,D,20120125,000000,8.785.3300000,8.910.8500000,8.785.3300000,8.883.6900000,0
N225JAP,D,20120126,000000,8.883.6900000,8.894.2000000,8.835.3600000,8.849.4700000,0
N225JAP,D,20120127,000000,8.849.4700000,8.885.5600000,8.811.3500000,8.841.2200000,0
N225JAP,D,20120128,000000,8.841.2200000,8.841.2200000,8.841.2200000,8.841.2200000,0
N225JAP,D,20120129,000000,8.841.2200000,8.841.2200000,8.841.2200000,8.841.2200000,0
N225JAP,D,20120130,000000,8.841.2200000,8.841.2200000,8.774.3400000,8.793.0500000,0
N225JAP,D,20120131,000000,8.793.0500000,8.835.6200000,8.777.2100000,8.802.5100000,0
N225JAP,D,20120201,000000,8.802.5100000,8.830.0800000,8.780.6700000,8.809.7900000,0
N225JAP,D,20120202,000000,8.809.7900000,8.892.8200000,8.809.7900000,8.876.8200000,0
N225JAP,D,20120203,000000,8.876.8200000,8.876.8200000,8.826.9500000,8.831.9300000,0
N225JAP,D,20120204,000000,8.831.9300000,8.831.9300000,8.831.9300000,8.831.9300000,0
N225JAP,D,20120205,000000,8.831.9300000,8.831.9300000,8.831.9300000,8.831.9300000,0
N225JAP,D,20120206,000000,8.831.9300000,8.949.1000000,8.831.9300000,8.929.2000000,0
N225JAP,D,20120207,000000,8.929.2000000,8.929.2000000,8.887.6100000,8.917.5200000,0
N225JAP,D,20120208,000000,8.917.5200000,9.015.5900000,8.917.5200000,9.015.5900000,0
N225JAP,D,20120209,000000,9.015.5900000,9.018.0200000,8.943.6600000,9.002.2400000,0
N225JAP,D,20120210,000000,9.002.2400000,9.015.7000000,8.947.1700000,8.947.1700000,0
N225JAP,D,20120211,000000,8.947.1700000,8.947.1700000,8.947.1700000,8.947.1700000,0
N225JAP,D,20120212,000000,8.947.1700000,8.947.1700000,8.947.1700000,8.947.1700000,0
N225JAP,D,20120213,000000,8.947.1700000,9.023.2600000,8.947.1700000,8.999.1800000,0
N225JAP,D,20120214,000000,8.999.1800000,9.071.5400000,8.973.2200000,9.052.0700000,0
N225JAP,D,20120215,000000,9.052.0700000,9.312.6900000,9.052.0700000,9.260.3400000,0
N225JAP,D,20120216,000000,9.260.3400000,9.306.6200000,9.216.9500000,9.238.1000000,0
N225JAP,D,20120217,000000,9.238.1000000,9.434.4200000,9.238.1000000,9.384.1700000,0
N225JAP,D,20120218,000000,9.384.1700000,9.384.1700000,9.384.1700000,9.384.1700000,0
N225JAP,D,20120219,000000,9.384.1700000,9.384.1700000,9.384.1700000,9.384.1700000,0
N225JAP,D,20120220,000000,9.384.1700000,9.548.3600000,9.384.1700000,9.485.0900000,0
N225JAP,D,20120221,000000,9.485.0900000,9.516.6900000,9.441.6600000,9.463.0200000,0
N225JAP,D,20120222,000000,9.463.0200000,9.563.5400000,9.443.0700000,9.554.0000000,0
N225JAP,D,20120223,000000,9.554.0000000,9.609.6000000,9.513.6500000,9.595.5700000,0
N225JAP,D,20120224,000000,9.595.5700000,9.647.3800000,9.576.7100000,9.647.3800000,0
N225JAP,D,20120225,000000,9.647.3800000,9.647.3800000,9.647.3800000,9.647.3800000,0
N225JAP,D,20120226,000000,9.647.3800000,9.647.3800000,9.647.3800000,9.647.3800000,0
N225JAP,D,20120227,000000,9.647.3800000,9.734.6600000,9.630.0900000,9.633.9300000,0
N225JAP,D,20120228,000000,9.633.9300000,9.722.5200000,9.529.6200000,9.722.5200000,0
N225JAP,D,20120229,000000,9.722.5200000,9.866.0200000,9.707.4300000,9.723.2400000,0
N225JAP,D,20120301,000000,9.723.2400000,9.865.1400000,9.666.1600000,9.707.3700000,0
N225JAP,D,20120302,000000,9.707.3700000,9.801.0100000,9.707.3700000,9.777.0300000,0
N225JAP,D,20120303,000000,9.777.0300000,9.777.0300000,9.777.0300000,9.777.0300000,0
N225JAP,D,20120304,000000,9.777.0300000,9.777.0300000,9.777.0300000,9.777.0300000,0
N225JAP,D,20120305,000000,9.777.0300000,9.791.3500000,9.678.4800000,9.698.5900000,0
N225JAP,D,20120306,000000,9.698.5900000,9.732.0400000,9.602.8400000,9.637.6300000,0
N225JAP,D,20120307,000000,9.637.6300000,9.637.6300000,9.509.1000000,9.576.0600000,0
N225JAP,D,20120308,000000,9.576.0600000,9.768.9600000,9.576.0600000,9.768.9600000,0
N225JAP,D,20120309,000000,9.768.9600000,10.006.2900000,9.768.9600000,9.929.7400000,0
N225JAP,D,20120310,000000,9.929.7400000,9.929.7400000,9.929.7400000,9.929.7400000,0
N225JAP,D,20120311,000000,9.929.7400000,9.929.7400000,9.929.7400000,9.929.7400000,0
N225JAP,D,20120312,000000,9.929.7400000,10.018.3200000,9.889.8600000,9.889.8600000,0
N225JAP,D,20120313,000000,9.889.8600000,10.007.9000000,9.889.8600000,9.899.0800000,0
N225JAP,D,20120314,000000,9.899.0800000,10.115.6600000,9.899.0800000,10.050.5200000,0
N225JAP,D,20120315,000000,10.050.5200000,10.158.5800000,10.050.5200000,10.123.2800000,0
N225JAP,D,20120316,000000,10.123.2800000,10.148.2500000,10.090.0900000,10.129.8300000,0
N225JAP,D,20120317,000000,10.129.8300000,10.129.8300000,10.129.8300000,10.129.8300000,0
N225JAP,D,20120318,000000,10.129.8300000,10.129.8300000,10.129.8300000,10.129.8300000,0
N225JAP,D,20120319,000000,10.129.8300000,10.172.2500000,10.129.8300000,10.141.9900000,0
N225JAP,D,20120320,000000,10.141.9900000,10.141.9900000,10.141.9900000,10.141.9900000,0
N225JAP,D,20120321,000000,10.141.9900000,10.141.9900000,10.074.3700000,10.086.4900000,0
N225JAP,D,20120322,000000,10.086.4900000,10.136.2500000,10.053.8300000,10.127.0800000,0
N225JAP,D,20120323,000000,10.127.0800000,10.127.0800000,9.999.5500000,10.011.4700000,0
N225JAP,D,20120324,000000,10.011.4700000,10.011.4700000,10.011.4700000,10.011.4700000,0
N225JAP,D,20120325,000000,10.011.4700000,10.011.4700000,10.011.4700000,10.011.4700000,0
N225JAP,D,20120326,000000,10.011.4700000,10.055.5500000,10.011.4700000,10.018.2400000,0
N225JAP,D,20120327,000000,10.018.2400000,10.255.1500000,10.018.2400000,10.255.1500000,0
N225JAP,D,20120328,000000,10.255.1500000,10.255.1500000,10.126.9700000,10.182.5700000,0
N225JAP,D,20120329,000000,10.182.5700000,10.182.5700000,10.085.2900000,10.114.7900000,0
