<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
N225JAP,D,20120522,000000,8633.8900000,8740.2500000,8633.8900000,8729.2900000,0
N225JAP,D,20120523,000000,8729.2900000,8729.2900000,8539.3600000,8556.6000000,0
N225JAP,D,20120524,000000,8556.6000000,8597.2300000,8497.6400000,8563.3800000,0
N225JAP,D,20120525,000000,8563.3800000,8616.8500000,8551.1000000,8580.3900000,0
N225JAP,D,20120526,000000,8580.3900000,8580.3900000,8580.3900000,8580.3900000,0
N225JAP,D,20120527,000000,8580.3900000,8580.3900000,8580.3900000,8580.3900000,0
N225JAP,D,20120528,000000,8580.3900000,8623.5700000,8570.0300000,8593.1500000,0
N225JAP,D,20120529,000000,8593.1500000,8657.0800000,8518.5500000,8657.0800000,0
N225JAP,D,20120530,000000,8657.0800000,8657.0800000,8569.0700000,8633.1900000,0
N225JAP,D,20120531,000000,8633.1900000,8633.1900000,8456.5100000,8542.7300000,0
N225JAP,D,20120601,000000,8542.7300000,8542.7300000,8422.6600000,8440.2500000,0
N225JAP,D,20120602,000000,8440.2500000,8440.2500000,8440.2500000,8440.2500000,0
N225JAP,D,20120603,000000,8440.2500000,8440.2500000,8440.2500000,8440.2500000,0
N225JAP,D,20120604,000000,8440.2500000,8440.2500000,8241.4100000,8295.6300000,0
N225JAP,D,20120605,000000,8295.6300000,8387.7600000,8295.6300000,8382.0000000,0
N225JAP,D,20120606,000000,8382.0000000,8547.5500000,8382.0000000,8533.5300000,0
N225JAP,D,20120607,000000,8533.5300000,8647.3100000,8533.5300000,8639.7200000,0
N225JAP,D,20120608,000000,8639.7200000,8639.7200000,8427.9500000,8459.2600000,0
N225JAP,D,20120609,000000,8459.2600000,8459.2600000,8459.2600000,8459.2600000,0
N225JAP,D,20120610,000000,8459.2600000,8459.2600000,8459.2600000,8459.2600000,0
N225JAP,D,20120611,000000,8459.2600000,8665.6300000,8459.2600000,8624.9000000,0
N225JAP,D,20120612,000000,8624.9000000,8624.9000000,8455.3900000,8536.7200000,0
N225JAP,D,20120613,000000,8536.7200000,8612.8500000,8536.7200000,8587.8400000,0
N225JAP,D,20120614,000000,8587.8400000,8591.9900000,8521.1600000,8568.8900000,0
N225JAP,D,20120615,000000,8568.8900000,8623.1300000,8552.9400000,8569.3200000,0
N225JAP,D,20120616,000000,8569.3200000,8569.3200000,8569.3200000,8569.3200000,0
N225JAP,D,20120617,000000,8569.3200000,8569.3200000,8569.3200000,8569.3200000,0
N225JAP,D,20120618,000000,8569.3200000,8765.7700000,8569.3200000,8721.0200000,0
N225JAP,D,20120619,000000,8721.0200000,8721.0200000,8631.3300000,8655.8700000,0
N225JAP,D,20120620,000000,8655.8700000,8770.0000000,8655.8700000,8752.3100000,0
N225JAP,D,20120621,000000,8752.3100000,8858.7500000,8752.3100000,8824.0700000,0
N225JAP,D,20120622,000000,8824.0700000,8829.3400000,8732.8200000,8798.3500000,0
N225JAP,D,20120623,000000,8798.3500000,8798.3500000,8798.3500000,8798.3500000,0
N225JAP,D,20120624,000000,8798.3500000,8798.3500000,8798.3500000,8798.3500000,0
N225JAP,D,20120625,000000,8798.3500000,8837.8300000,8727.6400000,8734.6200000,0
N225JAP,D,20120626,000000,8734.6200000,8734.6200000,8620.3300000,8663.9900000,0
N225JAP,D,20120627,000000,8663.9900000,8730.4900000,8642.5400000,8730.4900000,0
N225JAP,D,20120628,000000,8730.4900000,8881.0000000,8730.4900000,8874.1100000,0
N225JAP,D,20120629,000000,8874.1100000,9042.7600000,8804.2800000,9006.7800000,0
N225JAP,D,20120630,000000,9006.7800000,9006.7800000,9006.7800000,9006.7800000,0
N225JAP,D,20120701,000000,9006.7800000,9006.7800000,9006.7800000,9006.7800000,0
N225JAP,D,20120702,000000,9006.7800000,9103.7900000,9003.4800000,9003.4800000,0
N225JAP,D,20120703,000000,9003.4800000,9081.2900000,9003.4800000,9066.5900000,0
N225JAP,D,20120704,000000,9066.5900000,9135.9100000,9066.5900000,9104.1700000,0
N225JAP,D,20120705,000000,9104.1700000,9130.2700000,9069.2300000,9079.8000000,0
N225JAP,D,20120706,000000,9079.8000000,9081.0900000,8978.8400000,9020.7500000,0
N225JAP,D,20120707,000000,9020.7500000,9020.7500000,9020.7500000,9020.7500000,0
N225JAP,D,20120708,000000,9020.7500000,9020.7500000,9020.7500000,9020.7500000,0
N225JAP,D,20120709,000000,9020.7500000,9020.7500000,8892.1700000,8896.8800000,0
N225JAP,D,20120710,000000,8896.8800000,8966.4900000,8856.5000000,8857.7300000,0
N225JAP,D,20120711,000000,8857.7300000,8857.7300000,8798.1300000,8851.0000000,0
N225JAP,D,20120712,000000,8851.0000000,8862.4200000,8710.4900000,8720.0100000,0
N225JAP,D,20120713,000000,8720.0100000,8758.7700000,8696.6100000,8724.1200000,0
N225JAP,D,20120714,000000,8724.1200000,8724.1200000,8724.1200000,8724.1200000,0
N225JAP,D,20120715,000000,8724.1200000,8724.1200000,8724.1200000,8724.1200000,0
N225JAP,D,20120716,000000,8724.1200000,8724.1200000,8724.1200000,8724.1200000,0
N225JAP,D,20120717,000000,8724.1200000,8807.6100000,8712.2100000,8755.0000000,0
N225JAP,D,20120718,000000,8755.0000000,8801.4700000,8715.6500000,8726.7400000,0
N225JAP,D,20120719,000000,8726.7400000,8835.6000000,8726.7400000,8795.5500000,0
N225JAP,D,20120720,000000,8795.5500000,8795.5500000,8663.2400000,8669.8700000,0
N225JAP,D,20120721,000000,8669.8700000,8669.8700000,8669.8700000,8669.8700000,0
N225JAP,D,20120722,000000,8669.8700000,8669.8700000,8669.8700000,8669.8700000,0
N225JAP,D,20120723,000000,8669.8700000,8669.8700000,8501.2500000,8508.3200000,0
N225JAP,D,20120724,000000,8508.3200000,8517.4600000,8446.8500000,8488.0900000,0
N225JAP,D,20120725,000000,8488.0900000,8488.0900000,8328.5600000,8365.9000000,0
N225JAP,D,20120726,000000,8365.9000000,8448.2400000,8360.9300000,8443.1000000,0
N225JAP,D,20120727,000000,8443.1000000,8568.9600000,8443.1000000,8566.6400000,0
N225JAP,D,20120728,000000,8566.6400000,8566.6400000,8566.6400000,8566.6400000,0
N225JAP,D,20120729,000000,8566.6400000,8566.6400000,8566.6400000,8566.6400000,0
N225JAP,D,20120730,000000,8566.6400000,8661.0700000,8566.6400000,8635.4400000,0
N225JAP,D,20120731,000000,8635.4400000,8731.7500000,8585.4500000,8695.0600000,4
N225JAP,D,20120801,000000,8695.0600000,8695.0600000,8579.2400000,8641.8500000,0
N225JAP,D,20120802,000000,8641.8500000,8705.7900000,8636.0300000,8653.1800000,4
N225JAP,D,20120803,000000,8539.7100000,8565.0600000,8513.2000000,8555.1100000,989
N225JAP,D,20120804,000000,8555.1100000,8555.1100000,8555.1100000,8555.1100000,0
N225JAP,D,20120805,000000,8555.1100000,8555.1100000,8555.1100000,8555.1100000,0
N225JAP,D,20120806,000000,8555.1100000,8751.0800000,8555.1100000,8726.2900000,0
N225JAP,D,20120807,000000,8726.2900000,8812.2700000,8712.8000000,8803.3100000,0
N225JAP,D,20120808,000000,8803.3100000,8962.2800000,8803.3100000,8881.1600000,0
N225JAP,D,20120809,000000,8881.1600000,9002.8500000,8862.5000000,8978.6000000,0
N225JAP,D,20120810,000000,8978.6000000,8978.6000000,8857.6200000,8891.4400000,0
N225JAP,D,20120811,000000,8891.4400000,8891.4400000,8891.4400000,8891.4400000,0
N225JAP,D,20120812,000000,8891.4400000,8891.4400000,8891.4400000,8891.4400000,0
N225JAP,D,20120813,000000,8891.4400000,8905.9100000,8868.0900000,8885.1500000,0
N225JAP,D,20120814,000000,8885.1500000,8970.3000000,8885.1500000,8929.8800000,0
N225JAP,D,20120815,000000,8929.8800000,8960.2800000,8866.5300000,8925.0400000,0
N225JAP,D,20120816,000000,8925.0400000,9093.7300000,8925.0400000,9092.7600000,0
N225JAP,D,20120817,000000,9092.7600000,9181.2200000,9092.7600000,9162.5000000,0
N225JAP,D,20120818,000000,9162.5000000,9162.5000000,9162.5000000,9162.5000000,0
N225JAP,D,20120819,000000,9162.5000000,9162.5000000,9162.5000000,9162.5000000,0
N225JAP,D,20120820,000000,9162.5000000,9220.1000000,9152.6200000,9171.1600000,0
N225JAP,D,20120821,000000,9171.1600000,9196.5400000,9146.2300000,9156.9200000,0
N225JAP,D,20120822,000000,9156.9200000,9161.6300000,9075.7700000,9131.7400000,0
N225JAP,D,20120823,000000,9131.7400000,9194.2300000,9063.6700000,9178.1200000,0
N225JAP,D,20120824,000000,9178.1200000,9178.1200000,9046.6700000,9070.7600000,0
N225JAP,D,20120825,000000,9070.7600000,9070.7600000,9070.7600000,9070.7600000,0
N225JAP,D,20120826,000000,9070.7600000,9070.7600000,9070.7600000,9070.7600000,0
N225JAP,D,20120827,000000,9070.7600000,9149.7000000,9070.7600000,9085.3900000,0
N225JAP,D,20120828,000000,9085.3900000,9139.9700000,8989.6300000,9033.2900000,0
N225JAP,D,20120829,000000,9033.2900000,9073.5500000,9033.2900000,9069.8100000,0
N225JAP,D,20120830,000000,9069.8100000,9069.8100000,8960.4300000,8983.7800000,0
N225JAP,D,20120831,000000,8983.7800000,8983.7800000,8839.9100000,8839.9100000,0
N225JAP,D,20120901,000000,8839.9100000,8839.9100000,8839.9100000,8839.9100000,0
N225JAP,D,20120902,000000,8839.9100000,8839.9100000,8839.9100000,8839.9100000,0
N225JAP,D,20120903,000000,8839.9100000,8892.3900000,8773.7800000,8783.8900000,0
N225JAP,D,20120904,000000,8783.8900000,8803.2100000,8729.7000000,8775.5100000,0
N225JAP,D,20120905,000000,8775.5100000,8775.5100000,8679.8200000,8679.8200000,0
N225JAP,D,20120906,000000,8679.8200000,8694.7400000,8646.6500000,8680.5700000,0
N225JAP,D,20120907,000000,8680.5700000,8871.6500000,8680.5700000,8871.6500000,0
N225JAP,D,20120908,000000,8871.6500000,8871.6500000,8871.6500000,8871.6500000,0
N225JAP,D,20120909,000000,8871.6500000,8871.6500000,8871.6500000,8871.6500000,0
N225JAP,D,20120910,000000,8871.6500000,8874.3200000,8838.7400000,8869.3700000,0
N225JAP,D,20120911,000000,8869.3700000,8869.3700000,8769.8900000,8807.3800000,0
N225JAP,D,20120912,000000,8807.3800000,8959.9600000,8807.3800000,8959.9600000,0
N225JAP,D,20120913,000000,8959.9600000,9022.0700000,8932.1600000,8995.1500000,0
N225JAP,D,20120914,000000,8995.1500000,9192.4300000,8995.1500000,9159.3900000,0
N225JAP,D,20120915,000000,9159.3900000,9159.3900000,9159.3900000,9159.3900000,0
N225JAP,D,20120916,000000,9159.3900000,9159.3900000,9159.3900000,9159.3900000,0
N225JAP,D,20120917,000000,9159.3900000,9159.3900000,9159.3900000,9159.3900000,0
N225JAP,D,20120918,000000,9159.3900000,9179.8300000,9121.4900000,9123.7700000,0
N225JAP,D,20120919,000000,9123.7700000,9287.0400000,9123.7700000,9232.2100000,0
N225JAP,D,20120920,000000,9232.2100000,9232.2100000,9079.1900000,9086.9800000,0
N225JAP,D,20120921,000000,9086.9800000,9157.6600000,9086.9800000,9110.0000000,0
N225JAP,D,20120922,000000,9110.0000000,9110.0000000,9110.0000000,9110.0000000,0
N225JAP,D,20120923,000000,9110.0000000,9110.0000000,9110.0000000,9110.0000000,0
N225JAP,D,20120924,000000,9110.0000000,9110.0000000,9031.9400000,9069.2900000,0
N225JAP,D,20120925,000000,9069.2900000,9110.8100000,9024.0600000,9091.5400000,0
N225JAP,D,20120926,000000,9091.5400000,9091.5400000,8896.4400000,8906.7000000,0
N225JAP,D,20120927,000000,8906.7000000,8958.2500000,8846.1700000,8949.8700000,0
N225JAP,D,20120928,000000,8949.8700000,8986.6300000,8839.7300000,8870.1600000,0
N225JAP,D,20120929,000000,8870.1600000,8870.1600000,8870.1600000,8870.1600000,0
N225JAP,D,20120930,000000,8870.1600000,8870.1600000,8870.1600000,8870.1600000,0
N225JAP,D,20121001,000000,8815.0700000,8826.7500000,8759.3600000,8796.5100000,0
N225JAP,D,20121002,000000,8796.5100000,8842.8400000,8775.0400000,8786.0500000,0
N225JAP,D,20121003,000000,8786.0500000,8805.7500000,8731.4000000,8746.8700000,0
N225JAP,D,20121004,000000,8746.8700000,8865.1400000,8739.2600000,8824.5900000,0
N225JAP,D,20121005,000000,8824.5900000,8878.6100000,8805.9900000,8863.3000000,0
N225JAP,D,20121006,000000,8863.3000000,8863.3000000,8863.3000000,8863.3000000,0
N225JAP,D,20121007,000000,8863.3000000,8863.3000000,8863.3000000,8863.3000000,0
N225JAP,D,20121008,000000,8863.3000000,8863.3000000,8863.3000000,8863.3000000,0
N225JAP,D,20121009,000000,8863.3000000,8863.3000000,8766.3600000,8769.5900000,0
N225JAP,D,20121010,000000,8769.5900000,8769.5900000,8578.6400000,8596.2300000,0
N225JAP,D,20121011,000000,8596.2300000,8606.7900000,8517.1400000,8546.7800000,0
N225JAP,D,20121012,000000,8546.7800000,8615.0400000,8516.7300000,8534.1200000,0
N225JAP,D,20121013,000000,8534.1200000,8534.1200000,8534.1200000,8534.1200000,0
N225JAP,D,20121014,000000,8534.1200000,8534.1200000,8534.1200000,8534.1200000,0
N225JAP,D,20121015,000000,8534.1200000,8594.8000000,8488.5800000,8577.9300000,0
N225JAP,D,20121016,000000,8577.9300000,8707.8500000,8577.9300000,8701.3100000,0
N225JAP,D,20121017,000000,8701.3100000,8836.9800000,8701.3100000,8806.5500000,0
N225JAP,D,20121018,000000,8806.5500000,8991.5300000,8806.5500000,8982.8600000,0
N225JAP,D,20121019,000000,8944.0300000,9016.3600000,8941.6500000,9002.6800000,0
N225JAP,D,20121020,000000,9002.6800000,9002.6800000,9002.6800000,9002.6800000,0
N225JAP,D,20121021,000000,9002.6800000,9002.6800000,9002.6800000,9002.6800000,0
N225JAP,D,20121022,000000,8874.5200000,9030.6100000,8869.8000000,9010.7100000,0
N225JAP,D,20121023,000000,9066.0300000,9074.6300000,8971.8300000,9014.2500000,0
N225JAP,D,20121024,000000,9014.2500000,9043.5400000,8896.4100000,8954.3000000,0
N225JAP,D,20121025,000000,8954.3000000,9056.0600000,8942.9100000,9055.2000000,0
N225JAP,D,20121026,000000,9055.2000000,9075.5200000,8933.0600000,8933.0600000,0
N225JAP,D,20121027,000000,8933.0600000,8933.0600000,8933.0600000,8933.0600000,0
N225JAP,D,20121028,000000,8933.0600000,8933.0600000,8933.0600000,8933.0600000,0
N225JAP,D,20121029,000000,8933.0600000,8984.5100000,8909.6800000,8929.3400000,0
N225JAP,D,20121030,000000,8929.3400000,8994.8200000,8841.9800000,8841.9800000,0
N225JAP,D,20121031,000000,8841.9800000,8985.1700000,8841.9800000,8928.2900000,0
N225JAP,D,20121101,000000,8928.2900000,8973.9900000,8872.3900000,8946.8700000,0
N225JAP,D,20121102,000000,8946.8700000,9069.8600000,8946.8700000,9051.2200000,0
N225JAP,D,20121103,000000,9051.2200000,9051.2200000,9051.2200000,9051.2200000,0
N225JAP,D,20121104,000000,9051.2200000,9051.2200000,9051.2200000,9051.2200000,0
N225JAP,D,20121105,000000,9051.2200000,9051.2200000,8985.0300000,9007.4400000,0
N225JAP,D,20121106,000000,9007.4400000,9007.4400000,8957.6900000,8975.1500000,0
N225JAP,D,20121107,000000,8975.1500000,9031.6500000,8930.3700000,8972.8900000,0
N225JAP,D,20121108,000000,8972.8900000,8972.8900000,8811.4100000,8837.1500000,0
N225JAP,D,20121109,000000,8837.1500000,8837.1500000,8730.0400000,8757.6000000,0
N225JAP,D,20121110,000000,8757.6000000,8757.6000000,8757.6000000,8757.6000000,0
N225JAP,D,20121111,000000,8757.6000000,8757.6000000,8757.6000000,8757.6000000,0
N225JAP,D,20121112,000000,8757.6000000,8757.6000000,8676.4400000,8676.4400000,0
N225JAP,D,20121113,000000,8676.4400000,8722.6600000,8619.7500000,8661.0500000,0
N225JAP,D,20121114,000000,8661.0500000,8680.3100000,8653.7900000,8664.7300000,0
N225JAP,D,20121115,000000,8664.7300000,8829.7200000,8664.7300000,8829.7200000,0
N225JAP,D,20121116,000000,8829.7200000,9031.8800000,8829.7200000,9024.1600000,0
N225JAP,D,20121117,000000,9024.1600000,9024.1600000,9024.1600000,9024.1600000,0
N225JAP,D,20121118,000000,9024.1600000,9024.1600000,9024.1600000,9024.1600000,0
N225JAP,D,20121119,000000,9024.1600000,9183.1200000,9024.1600000,9153.2000000,0
N225JAP,D,20121120,000000,9153.2000000,9200.2800000,9129.8100000,9142.6400000,0
N225JAP,D,20121121,000000,9142.6400000,9248.1500000,9142.6400000,9222.5200000,0
N225JAP,D,20121122,000000,9222.5200000,9366.8000000,9222.5200000,9366.8000000,0
N225JAP,D,20121123,000000,9366.8000000,9366.8000000,9366.8000000,9366.8000000,0
N225JAP,D,20121124,000000,9366.8000000,9366.8000000,9366.8000000,9366.8000000,0
N225JAP,D,20121125,000000,9366.8000000,9366.8000000,9366.8000000,9366.8000000,0
N225JAP,D,20121126,000000,9366.8000000,9487.0900000,9366.8000000,9388.9400000,0
N225JAP,D,20121127,000000,9388.9400000,9449.0800000,9370.7700000,9423.3000000,0
N225JAP,D,20121128,000000,9423.3000000,9423.3000000,9308.3500000,9308.3500000,0
N225JAP,D,20121129,000000,9308.3500000,9411.7500000,9308.3500000,9400.8800000,0
N225JAP,D,20121130,000000,9400.8800000,9491.5700000,9380.8400000,9446.0100000,0
N225JAP,D,20121201,000000,9446.0100000,9446.0100000,9446.0100000,9446.0100000,0
N225JAP,D,20121202,000000,9446.0100000,9446.0100000,9446.0100000,9446.0100000,0
N225JAP,D,20121203,000000,9446.0100000,9524.2700000,9446.0100000,9458.1800000,0
N225JAP,D,20121204,000000,9458.1800000,9458.1800000,9406.8400000,9432.4600000,0
N225JAP,D,20121205,000000,9432.4600000,9515.5800000,9377.5800000,9468.8400000,0
N225JAP,D,20121206,000000,9468.8400000,9565.2000000,9468.8400000,9545.1600000,0
N225JAP,D,20121207,000000,9545.1600000,9572.2500000,9522.9400000,9527.3900000,0
N225JAP,D,20121208,000000,9527.3900000,9527.3900000,9527.3900000,9527.3900000,0
N225JAP,D,20121209,000000,9527.3900000,9527.3900000,9527.3900000,9527.3900000,0
N225JAP,D,20121210,000000,9527.3900000,9584.4600000,9517.6700000,9533.7500000,0
N225JAP,D,20121211,000000,9533.7500000,9533.7500000,9488.1300000,9525.3200000,0
N225JAP,D,20121212,000000,9525.3200000,9606.1100000,9525.3200000,9581.4600000,0
N225JAP,D,20121213,000000,9581.4600000,9766.6800000,9581.4600000,9742.7300000,0
N225JAP,D,20121214,000000,9742.7300000,9775.5000000,9688.4100000,9737.5600000,0
N225JAP,D,20121215,000000,9737.5600000,9737.5600000,9737.5600000,9737.5600000,0
N225JAP,D,20121216,000000,9737.5600000,9737.5600000,9737.5600000,9737.5600000,0
N225JAP,D,20121217,000000,9737.5600000,9900.1200000,9737.5600000,9828.8800000,0
N225JAP,D,20121218,000000,9828.8800000,9966.9800000,9828.8800000,9923.0100000,0
N225JAP,D,20121219,000000,9923.0100000,10160.4000000,9923.0100000,10160.4000000,0
N225JAP,D,20121220,000000,10160.4000000,10160.4000000,10029.7600000,10039.3300000,0
N225JAP,D,20121221,000000,10039.3300000,10174.4800000,9926.3200000,9940.0600000,0
N225JAP,D,20121222,000000,9940.0600000,9940.0600000,9940.0600000,9940.0600000,0
N225JAP,D,20121223,000000,9940.0600000,9940.0600000,9940.0600000,9940.0600000,0
N225JAP,D,20121224,000000,9940.0600000,9940.0600000,9940.0600000,9940.0600000,0
N225JAP,D,20121225,000000,9940.0600000,10116.2700000,9940.0600000,10080.1200000,0
N225JAP,D,20121226,000000,10080.1200000,10230.3600000,10080.1200000,10230.3600000,0
N225JAP,D,20121227,000000,10230.3600000,10375.9600000,10230.3600000,10322.9800000,0
N225JAP,D,20121228,000000,10322.9800000,10432.1400000,10322.9800000,10395.1800000,0
N225JAP,D,20121229,000000,10395.1800000,10395.1800000,10395.1800000,10395.1800000,0
N225JAP,D,20121230,000000,10395.1800000,10395.1800000,10395.1800000,10395.1800000,0
N225JAP,D,20121231,000000,10395.1800000,10395.1800000,10395.1800000,10395.1800000,0
N225JAP,D,20130101,000000,10395.1800000,10395.1800000,10395.1800000,10395.1800000,0
N225JAP,D,20130102,000000,10395.1800000,10395.1800000,10395.1800000,10395.1800000,0
N225JAP,D,20130103,000000,10395.1800000,10395.1800000,10395.1800000,10395.1800000,0
N225JAP,D,20130104,000000,10395.1800000,10726.7800000,10395.1800000,10688.1100000,0
N225JAP,D,20130105,000000,10688.1100000,10688.1100000,10688.1100000,10688.1100000,0
N225JAP,D,20130106,000000,10688.1100000,10688.1100000,10688.1100000,10688.1100000,0
N225JAP,D,20130107,000000,10688.1100000,10743.6900000,10590.5100000,10599.0100000,0
N225JAP,D,20130108,000000,10599.0100000,10601.2200000,10464.3900000,10508.0600000,0
N225JAP,D,20130109,000000,10508.0600000,10620.4200000,10400.5700000,10578.5700000,0
N225JAP,D,20130110,000000,10578.5700000,10685.5500000,10578.5700000,10652.6400000,0
N225JAP,D,20130111,000000,10652.6400000,10828.6100000,10652.6400000,10801.5700000,0
N225JAP,D,20130112,000000,10801.5700000,10801.5700000,10801.5700000,10801.5700000,0
N225JAP,D,20130113,000000,10801.5700000,10801.5700000,10801.5700000,10801.5700000,0
N225JAP,D,20130114,000000,10801.5700000,10801.5700000,10801.5700000,10801.5700000,0
N225JAP,D,20130115,000000,10801.5700000,10952.0400000,10801.5700000,10879.0800000,0
N225JAP,D,20130116,000000,10879.0800000,10879.0800000,10592.2700000,10600.4400000,0
N225JAP,D,20130117,000000,10600.4400000,10694.0900000,10433.3300000,10609.6400000,0
N225JAP,D,20130118,000000,10609.6400000,10913.3000000,10609.6400000,10913.3000000,0
N225JAP,D,20130119,000000,10913.3000000,10913.3000000,10913.3000000,10913.3000000,0
N225JAP,D,20130120,000000,10913.3000000,10913.3000000,10913.3000000,10913.3000000,0
N225JAP,D,20130121,000000,10913.3000000,10941.4500000,10747.7400000,10747.7400000,0
N225JAP,D,20130122,000000,10747.7400000,10856.9600000,10616.6200000,10709.9300000,0
N225JAP,D,20130123,000000,10709.9300000,10709.9300000,10486.9900000,10486.9900000,0
N225JAP,D,20130124,000000,10486.9900000,10631.6700000,10441.1100000,10620.8700000,0
N225JAP,D,20130125,000000,10620.8700000,10926.6500000,10620.8700000,10926.6500000,0
N225JAP,D,20130126,000000,10926.6500000,10926.6500000,10926.6500000,10926.6500000,0
N225JAP,D,20130127,000000,10926.6500000,10926.6500000,10926.6500000,10926.6500000,0
N225JAP,D,20130128,000000,10926.6500000,11002.8600000,10824.3100000,10824.3100000,0
N225JAP,D,20130129,000000,10824.3100000,10935.4000000,10753.3200000,10866.7200000,0
N225JAP,D,20130130,000000,10866.7200000,11113.9500000,10866.7200000,11113.9500000,0
N225JAP,D,20130131,000000,11113.9500000,11143.7100000,11008.1900000,11138.6600000,0
N225JAP,D,20130201,000000,11138.6600000,11237.1500000,11138.6600000,11191.3400000,0
N225JAP,D,20130202,000000,11191.3400000,11191.3400000,11191.3400000,11191.3400000,0
N225JAP,D,20130203,000000,11191.3400000,11191.3400000,11191.3400000,11191.3400000,0
N225JAP,D,20130204,000000,11191.3400000,11285.0100000,11191.3400000,11260.3500000,0
N225JAP,D,20130205,000000,11260.3500000,11260.3500000,11046.9200000,11046.9200000,0
N225JAP,D,20130206,000000,11046.9200000,11495.9900000,11046.9200000,11463.7500000,0
N225JAP,D,20130207,000000,11463.7500000,11463.7500000,11295.8200000,11357.0700000,0
N225JAP,D,20130208,000000,11357.0700000,11357.0700000,11136.7200000,11153.1600000,0
N225JAP,D,20130209,000000,11153.1600000,11153.1600000,11153.1600000,11153.1600000,0
N225JAP,D,20130210,000000,11153.1600000,11153.1600000,11153.1600000,11153.1600000,0
N225JAP,D,20130211,000000,11153.1600000,11153.1600000,11153.1600000,11153.1600000,0
N225JAP,D,20130212,000000,11153.1600000,11459.4800000,11153.1600000,11369.1200000,0
N225JAP,D,20130213,000000,11369.1200000,11369.1200000,11197.5200000,11251.4100000,0
N225JAP,D,20130214,000000,11251.4100000,11356.2400000,11245.7600000,11307.2800000,0
N225JAP,D,20130215,000000,11307.2800000,11307.2800000,11065.9600000,11173.8300000,0
N225JAP,D,20130216,000000,11173.8300000,11173.8300000,11173.8300000,11173.8300000,0
N225JAP,D,20130217,000000,11173.8300000,11173.8300000,11173.8300000,11173.8300000,0
N225JAP,D,20130218,000000,11173.8300000,11445.1000000,11173.8300000,11407.8700000,0
N225JAP,D,20130219,000000,11407.8700000,11412.0800000,11336.4500000,11372.3400000,0
N225JAP,D,20130220,000000,11372.3400000,11508.5800000,11372.3400000,11468.2800000,0
N225JAP,D,20130221,000000,11468.2800000,11468.2800000,11302.5400000,11309.1300000,0
N225JAP,D,20130222,000000,11309.1300000,11389.3000000,11177.3100000,11385.9400000,0
N225JAP,D,20130223,000000,11385.9400000,11385.9400000,11385.9400000,11385.9400000,0
N225JAP,D,20130224,000000,11385.9400000,11385.9400000,11385.9400000,11385.9400000,0
N225JAP,D,20130225,000000,11385.9400000,11662.5200000,11385.9400000,11662.5200000,0
N225JAP,D,20130226,000000,11662.5200000,11662.5200000,11378.8500000,11398.8100000,0
N225JAP,D,20130227,000000,11398.8100000,11418.5600000,11253.9700000,11253.9700000,0
N225JAP,D,20130228,000000,11253.9700000,11562.8100000,11253.9700000,11559.3600000,0
N225JAP,D,20130301,000000,11559.3600000,11644.3400000,11464.7100000,11606.3800000,0
N225JAP,D,20130302,000000,11606.3800000,11606.3800000,11606.3800000,11606.3800000,0
N225JAP,D,20130303,000000,11606.3800000,11606.3800000,11606.3800000,11606.3800000,0
N225JAP,D,20130304,000000,11606.3800000,11765.9100000,11606.3800000,11652.2900000,0
N225JAP,D,20130305,000000,11652.2900000,11779.2400000,11652.2900000,11683.4500000,0
N225JAP,D,20130306,000000,11683.4500000,11932.2700000,11683.4500000,11932.2700000,0
N225JAP,D,20130307,000000,11932.2700000,12068.8200000,11932.2700000,11968.0800000,0
N225JAP,D,20130308,000000,11968.0800000,12283.6200000,11968.0800000,12283.6200000,0
N225JAP,D,20130309,000000,12283.6200000,12283.6200000,12283.6200000,12283.6200000,0
N225JAP,D,20130310,000000,12283.6200000,12283.6200000,12283.6200000,12283.6200000,0
N225JAP,D,20130311,000000,12283.6200000,12401.3200000,12283.6200000,12349.0500000,0
N225JAP,D,20130312,000000,12349.0500000,12456.1700000,12314.8100000,12314.8100000,0
N225JAP,D,20130313,000000,12314.8100000,12338.1000000,12235.3700000,12239.6600000,0
N225JAP,D,20130314,000000,12239.6600000,12394.2600000,12239.6600000,12381.1900000,0
N225JAP,D,20130315,000000,12381.1900000,12560.9500000,12381.1900000,12560.9500000,0
N225JAP,D,20130316,000000,12560.9500000,12560.9500000,12560.9500000,12560.9500000,0
N225JAP,D,20130317,000000,12560.9500000,12560.9500000,12560.9500000,12560.9500000,0
N225JAP,D,20130318,000000,12560.9500000,12560.9500000,12220.6300000,12220.6300000,0
N225JAP,D,20130319,000000,12220.6300000,12490.1300000,12220.6300000,12468.2300000,0
N225JAP,D,20130320,000000,12468.2300000,12468.2300000,12468.2300000,12468.2300000,0
N225JAP,D,20130321,000000,12468.2300000,12647.1900000,12468.2300000,12635.6900000,0
N225JAP,D,20130322,000000,12635.6900000,12635.6900000,12338.5300000,12338.5300000,0
N225JAP,D,20130323,000000,12338.5300000,12338.5300000,12338.5300000,12338.5300000,0
N225JAP,D,20130324,000000,12338.5300000,12338.5300000,12338.5300000,12338.5300000,0
N225JAP,D,20130325,000000,12338.5300000,12593.2100000,12338.5300000,12546.4600000,0
N225JAP,D,20130326,000000,12546.4600000,12546.4600000,12456.3400000,12471.6200000,0
